time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1781971427.4820333,-0.010935122227745833,0.7796761946306423,0.3797885775864399,0.048503641108490286,0.20127927772148713,-0.3727239454331738,0.042319074140441004,0.0942308263513573,-0.1866875142251229,0.9769736021825159,-0.0445624403813879,0.7886686456143592,0.3840228300977785,-0.01138559878146514,0.005416822330471582,-0.14452582775501355,-0.005482346685640509,0.003112312208658189,-0.07218322550008943,0.9973714650740403,0.19039738238894138,-5.034845809114203e-05,-0.021228988878654542,0.4655055889346265,0.5010468398245077,-0.5110252380575708,0.13938720039196148,0.005014374896483509,-0.0014114125605604144,0.270426634747566,0.30293483753182243,-0.2924223085137368,-0.021686205011517336,0.7881735599793168,0.30864140295820724,0.051069774039507326,0.20534562141966242,-0.3769220629375066,0.04414469408780798,0.09588515240177171,-0.18887096505570194,0.9763096041355473,0.3050384393901538,-0.007927069753812193,-0.036607963279495184,0.7482305693592337,0.5784753447633026,-1.1012707608042531,0.19203251915020994,-0.0008380315483462135,-0.02194342723466552,0.467333235863881,0.5058672926990202,-0.5221839926841851,-0.1822108094908776,-0.005647719503579889,0.08770383264243076,-0.06730174549654244,-0.32767410156677945,0.4221440140105287,27.190486907958984,35.065504348727025,17.81280776403199
1781971427.4920285,-0.008663487210782451,0.7791439774869636,0.37941801112820045,0.05211619349515087,0.20700379785614853,-0.37863397418750966,0.04488914664848595,0.09655975461906423,-0.18976133414061655,0.9760388385542095,-0.0445624403813879,0.7886686456143592,0.3840228300977785,-0.01138559878146514,0.005416822330471582,-0.14452582775501355,-0.005482346685640509,0.003112312208658189,-0.07218322550008943,0.9973714650740403,0.19269929634594596,-0.0011592335019011439,-0.022234761399997152,0.4680785149886304,0.5078329802952989,-0.5267343173384164,0.1392863801519949,0.0019468545601681792,-0.003909043527215137,0.25491331430669023,0.27628138552274434,-0.27252649242099986,-0.01955774862259112,0.7881011610665795,0.30839017287649545,0.05454176825260226,0.2111114864474993,-0.3833008058953897,0.04668182658390392,0.09822605207666424,-0.19216925748254016,0.9753151047415233,0.18269924678889643,-0.0059337793125351125,-0.012250586514353637,0.3817005416766512,0.3021951592576456,-0.630232821091378,0.19385302816452502,-0.001878002560742552,-0.02228104348608512,0.4654270509453496,0.5076900825961167,-0.5393901053233199,-0.18407706668239948,-0.0023345995251500395,0.09030361117648399,-0.09056350740145895,-0.30743417050687766,0.41267888863543245,27.20048213005066,37.42537240195393,18.33607754548165
1781971427.5020661,-0.006434133079493927,0.778642163167716,0.37909843739189314,0.05530471705316503,0.2124035332393901,-0.3847687275263423,0.0472457024250086,0.09875017512945877,-0.19292665414488758,0.9750874589670036,-0.0445624403813879,0.7886686456143592,0.3840228300977785,-0.01138559878146514,0.005416822330471582,-0.14452582775501355,-0.005482346685640509,0.003112312208658189,-0.07218322550008943,0.9973714650740403,0.1942159270215699,-0.002104086704156419,-0.022295601215942706,0.46459305013570973,0.5076451350520926,-0.5433709013114033,0.13929992812197717,0.00032317424522891423,-0.004255075019944772,0.25684217968587575,0.26735912484694746,-0.26147734421545477,-0.01752989252145403,0.7880141650997551,0.3081609511176396,0.05778343129395612,0.2162966714840358,-0.3893575346489543,0.04904939622190189,0.10029749824508175,-0.19530029039040478,0.9743658190487068,0.18733336768597164,-0.010546688681413348,-0.023320956866279538,0.46927967849965807,0.24313446444274409,-0.5919773836797267,0.19516577757698514,-0.0029947182269992488,-0.0223687391699532,0.463005150883609,0.5034531066387553,-0.5521858757883693,-0.18643489520952208,-2.0050530461908854e-05,0.09429694495763075,-0.11279061611291619,-0.30535185425113315,0.4231301051116195,27.210519790649414,39.73094274595412,18.851401960612677
1781971427.5120296,-0.004232482766102479,0.7781219301437072,0.37877808511210764,0.058542815551486604,0.21748938173950694,-0.39076337152696533,0.049601979755826725,0.10077153950243219,-0.1960274827259659,0.9741447358820626,-0.0445624403813879,0.7886686456143592,0.3840228300977785,-0.01138559878146514,0.005416822330471582,-0.14452582775501355,-0.005482346685640509,0.003112312208658189,-0.07218322550008943,0.9973714650740403,0.19545677584815283,-0.003267574027227113,-0.022391145871778508,0.4625186786333003,0.5021688277445521,-0.5548864504404134,0.13807480680594234,-0.001605123411992979,-0.0057892812650232476,0.2547327226343921,0.25703165742350975,-0.2506958841751499,-0.015536006868495154,0.7879260797717093,0.3079097206565596,0.06128026017820004,0.22097387077547073,-0.39540008044049463,0.05150325179904702,0.10208182659033234,-0.19843776556062,0.9734195233534972,0.1651629628816179,-0.004472905035837795,-0.027259175154056372,0.46173808244058945,0.13698544916198593,-0.6038430364341258,0.19590006623515577,-0.003948559886078398,-0.022825101206410164,0.466072683746447,0.49179636146461686,-0.5628338281011485,-0.18650298933626275,0.0011462450069922284,0.0976252065608886,-0.12712869237908855,-0.3016735429970715,0.4260605589296717,27.22048330307007,42.01483117226973,19.3507752239322
1781971427.5220084,-0.0021089813254297997,0.7775950237654597,0.37843231413474443,0.06212504156908924,0.22204919170273785,-0.3968309789386397,0.052089988504314656,0.10248618404756767,-0.19918158410789785,0.9731957211831836,-0.03738397356352535,0.7888589446326892,0.3839380238722397,-3.816250646065944e-05,0.02207421572437518,-0.1588233647413947,0.0008565166498242231,0.011003615167507358,-0.07932320246294025,0.9967878492354817,0.19603686661681308,-0.004158713609519002,-0.022959020770516224,0.46716945748696875,0.4885953957152436,-0.5652864062057943,0.1416768335459092,-0.000992918033638323,-0.004428063495659903,0.25486798207568157,0.26345918770834764,-0.2594927192130418,-0.013571871087172864,0.7878423378747617,0.3077118810608582,0.06425059510472399,0.22526678635931666,-0.4016569584902888,0.05368485549188135,0.10371175144673742,-0.20165254617428624,0.9724683839703036,0.18055023021334318,-0.005248817335658341,-0.00028459180849431387,0.23724831688206835,0.2863116783768581,-0.6618995649187336,0.19599433894767493,-0.004674329064666437,-0.02232770561621528,0.46116086248929333,0.4751168229161436,-0.5748111650061771,-0.19050017216809645,0.000891745184775772,0.09468192982778338,-0.11453768498716078,-0.30072913652653305,0.42153661934193465,27.230462074279785,37.43679781197184,18.467636134205136
1781971427.5320508,-2.5685914630088798e-05,0.7771299501111435,0.3781729052994193,0.06490768826762183,0.2262614728794956,-0.40314886077104045,0.054177892329435574,0.10409062308895387,-0.20241641885609984,0.9722435351007306,-0.03738397356352535,0.7888589446326892,0.3839380238722397,-3.816250646065944e-05,0.02207421572437518,-0.1588233647413947,0.0008565166498242231,0.011003615167507358,-0.07932320246294025,0.9967878492354817,0.1959811919531833,-0.0048337263155856704,-0.022132540985181387,0.4593033667238829,0.47095005981964766,-0.5777556468933923,0.14384478740707718,-0.0013715607707610515,-0.0032362925596587456,0.25224304044757684,0.2680032684081202,-0.2587537778229199,-0.012086803960445312,0.7877759925370775,0.3075802050009198,0.0662970841505477,0.2283818784791291,-0.40652214416633164,0.055237551495906756,0.10488870370205083,-0.20413808440606984,0.971737260813603,0.16950929297063327,0.0008648695836965918,-0.03801790718785484,0.5173762946838725,0.0881616562437317,-0.6618297273984745,0.18810160492993827,-0.004993043205958342,-0.020813830993085078,0.4368341051918899,0.4428321919119627,-0.5611206313298427,-0.19563396345028214,0.003061523128178184,0.09340735006505455,-0.11614502036184854,-0.2920269978314166,0.42564024127107475,27.240504503250122,39.57837238572006,18.942261156855242
1781971427.542064,0.00138563276232371,0.7768148076537301,0.37800288831748635,0.06671867490897948,0.22902528286510582,-0.40754571500204717,0.05555908873173834,0.10513086895898013,-0.20466049727190413,0.9715836396871066,-0.03738397356352535,0.7888589446326892,0.3839380238722397,-3.816250646065944e-05,0.02207421572437518,-0.1588233647413947,0.0008565166498242231,0.011003615167507358,-0.07932320246294025,0.9967878492354817,0.18571066573824901,-0.0050413854599326135,-0.020413688778363165,0.43001615421975464,0.43430025842751735,-0.5560729923421751,0.14539420007976075,-0.006014141450385827,-0.00615080163713959,0.24018969334006826,0.25210070054830297,-0.2436849505336839,-0.010212010031965348,0.7877266224875998,0.30735486142891505,0.0693479609382139,0.2317814504758368,-0.41256276020568666,0.05737469887337774,0.10605772802998643,-0.20724900363728235,0.9708266111640153,0.20606850768848162,-0.0026573301543237593,-0.01532072565706703,0.3399713159455562,0.2143632074001583,-0.6452135215884409,0.18796168108323724,-0.004982826789417552,-0.021091733056352834,0.43783401376959186,0.41918491949123426,-0.568940468001658,-0.20108402277009926,0.008972621372201539,0.09990893225188938,-0.139121428840161,-0.27445384633222014,0.42623339331548404,27.25051760673523,41.028885486721954,19.264850949439477
1781971427.552031,0.0034777418019742677,0.7763567289987524,0.37766906972253367,0.07014022329999334,0.23261194508024974,-0.414074507515791,0.05792178259226269,0.10633701128348848,-0.20802897817931149,0.9705985016320092,-0.03738397356352535,0.7888589446326892,0.3839380238722397,-3.816250646065944e-05,0.02207421572437518,-0.1588233647413947,0.0008565166498242231,0.011003615167507358,-0.07932320246294025,0.9967878492354817,0.18863996207427164,-0.0049651817595162484,-0.021296042878524407,0.44018970873854774,0.41463033167096497,-0.5728177246191469,0.14866541786711707,-0.010499017079919657,-0.009567052986352931,0.22576254834379442,0.23424512113657162,-0.23332468794985098,-0.008667545099260723,0.787692640105663,0.3071565035688813,0.07194296355860856,0.234389088525437,-0.41755852978649954,0.05916090196133873,0.10690979158911493,-0.20982474198925713,0.9700732913408596,0.1745432258518494,0.0005478314391889247,-0.00370249321792486,0.20095226036892172,0.181815004019225,-0.5153782410374828,0.18265249697380517,-0.004727923721358306,-0.02090676158620485,0.4279999266269986,0.3878992416228005,-0.5586819360390299,-0.20699600242672675,0.01404475426731884,0.10554152454704437,-0.15437289548643857,-0.2576013789902787,0.42069728585801264,27.26048469543457,43.188944933856384,19.738123263738444
1781971427.5620546,0.004910814711076032,0.7760440517101556,0.37743632219745304,0.07250461737629099,0.2349427675126281,-0.4186439964253469,0.0595469565362448,0.10708824449923936,-0.21038422225530862,0.9699096591349993,-0.03738397356352535,0.7888589446326892,0.3839380238722397,-3.816250646065944e-05,0.02207421572437518,-0.1588233647413947,0.0008565166498242231,0.011003615167507358,-0.07932320246294025,0.9967878492354817,0.18078706870933606,-0.0046540046516141105,-0.020785478820737814,0.4242021317827611,0.37957102090180955,-0.5542778519875246,0.15064769660994315,-0.011371089345162904,-0.007562205727919294,0.23191031713236815,0.23843019626400005,-0.23677251670230418,-0.007471873387053103,0.7876770462852106,0.30704114437840613,0.07356105319892675,0.2361865944231961,-0.42131578106547424,0.060328968621213674,0.10750012747227697,-0.21174309651997703,0.9695188952980817,0.17523798837910437,0.002558631101126331,-0.011225684731714994,0.24504885378387772,0.15331266365046192,-0.5112201695858434,0.17806030016411747,-0.0043564895465332265,-0.02003158850949142,0.4122681139538182,0.3613931680481045,-0.5465763931673046,-0.20886565883809916,0.016909837579287414,0.10699251551098747,-0.15356301692236182,-0.2627688647260387,0.4244058046536023,27.270508289337158,44.66925923358575,20.063172346071593
1781971427.5720623,0.006454163099020008,0.7757825590309384,0.37726275374961105,0.0743630898327648,0.23713089669604037,-0.42334417608313046,0.06092266520628806,0.1078128253438865,-0.21277474171573024,0.9692222308858457,-0.030133507730591536,0.7885870540029212,0.38364993163909117,0.009926637819350742,0.03657133254602951,-0.17088155900732682,0.006504701681734433,0.017794241831591177,-0.08541196640360989,0.9961655734910433,0.17599016185717697,-0.004130618738025719,-0.019459241723667198,0.4032079142875406,0.3475927046401016,-0.5407295144687004,0.14972699850189355,-0.013419705264726313,-0.009978956932427431,0.23233219871774613,0.25195306186905553,-0.24113670210173546,-0.00578879099498932,0.7876720607344181,0.30687096083794374,0.07572801567884564,0.2384789357073861,-0.4263204879021048,0.06188312515877203,0.10822934746088962,-0.21429814270726136,0.9687781886079848,0.18322058422834395,0.004254794953242803,-0.02259046619406881,0.3265922415171112,0.12722896261967698,-0.5341851700343897,0.17433674382693118,-0.0036741347389725697,-0.019302651577841674,0.3946884668173198,0.329460347843455,-0.5327352239556071,-0.2083711248426054,0.01694315851073967,0.11027719057584634,-0.14268315172952958,-0.2649454406411027,0.4298358828941132,27.280515909194946,39.28624173442152,19.20135858363032
1781971427.5820744,0.00806966109013435,0.7755233274993933,0.3770359414476994,0.07648885994615501,0.23923036682493515,-0.4279795595591432,0.0624185098838294,0.10846152744769211,-0.21514732503797043,0.9685306681858875,-0.030133507730591536,0.7885870540029212,0.38364993163909117,0.009926637819350742,0.03657133254602951,-0.17088155900732682,0.006504701681734433,0.017794241831591177,-0.08541196640360989,0.9961655734910433,0.17341508670292652,-0.003419678986086577,-0.019215364261017408,0.38993951083046313,0.3193529125119683,-0.5282790037693184,0.15218951106661235,-0.0156244768334368,-0.0116590805840316,0.23284331401657002,0.2463521299790931,-0.244240483359736,-0.003937715511573285,0.7876938529149937,0.3066693024372251,0.0781117481278786,0.24080087973284542,-0.43154059594545213,0.06356055593504316,0.10893534978976474,-0.21696890112178982,0.9679959087290313,0.17838191288594885,0.004751644648521303,-0.02156362077002505,0.2992669453116328,0.1140069238711585,-0.5010088653407224,0.17255982505985576,-0.002644651753671874,-0.01905161208715705,0.3814612196618932,0.30048208286819755,-0.5203821133625427,-0.21047340875274512,0.018063226278125115,0.11420275169679726,-0.1418399523636232,-0.2697658241502415,0.4225986868062286,27.290528059005737,40.91317543720707,19.518254521332814
1781971427.5920568,0.009743042849482844,0.7752912052722768,0.3768100365510634,0.07860558942835641,0.24127878335282005,-0.43262421147723573,0.06390807803390891,0.10907953288521138,-0.21752320271341113,0.9678331826037255,-0.030133507730591536,0.7885870540029212,0.38364993163909117,0.009926637819350742,0.03657133254602951,-0.17088155900732682,0.006504701681734433,0.017794241831591177,-0.08541196640360989,0.9961655734910433,0.17229957082495567,-0.0024088126732769908,-0.019001782661195378,0.3788812943265139,0.2947397309567566,-0.5179791069988687,0.15138354014718547,-0.016568238629710703,-0.01048282099662673,0.2273447250097042,0.23745634018113315,-0.23356354956637562,-0.002685821452413013,0.7877198562342572,0.3065351978036858,0.07966080513859711,0.24221870641952384,-0.4350001590591355,0.06464659232967866,0.10934355801046339,-0.2187361867281015,0.9674805460920696,0.17039505495917207,0.004951077651203695,-0.01748281331750688,0.24516708790243763,0.1039988133411395,-0.4540844186860289,0.16483294597604728,-0.0017853166533808005,-0.018131104595266512,0.35799955540215517,0.2701201270720806,-0.4918936458291145,-0.2114955530165453,0.020807387644768013,0.11378095095947699,-0.15242280517799608,-0.2574144194333889,0.4227467004140157,27.30051040649414,42.58759261156511,19.83426478954637
1781971427.6020033,0.010866692750209067,0.7751496934076412,0.3766604634589785,0.07998440155341624,0.24250694675904816,-0.43572877607254756,0.06487306789868749,0.10942452494748359,-0.21910816496399915,0.9673724052543254,-0.030133507730591536,0.7885870540029212,0.38364993163909117,0.009926637819350742,0.03657133254602951,-0.17088155900732682,0.006504701681734433,0.017794241831591177,-0.08541196640360989,0.9961655734910433,0.16254320274302117,-0.0015941130210482169,-0.01786409918787734,0.3515958828776331,0.262570186833291,-0.48389418028712433,0.15239127367317723,-0.019464056280292373,-0.013885261333721203,0.21826715493921775,0.23397636602064292,-0.22804468714225073,-0.0009732442204838782,0.787771013858552,0.3063648335218946,0.0814814044973327,0.24397118925284567,-0.4393262835050345,0.06594848739097645,0.10985119675443393,-0.22093911468595168,0.9668339293529711,0.17638076271348258,0.0019271976303088753,-0.01080707657167663,0.1936840292894525,0.10896048741524852,-0.44426798884510627,0.16602558281649177,-0.0006552929891378987,-0.017966952288152163,0.34657472952721763,0.24913846652963742,-0.48257252342624485,-0.21478480339999723,0.02265946291990412,0.11763937197751609,-0.1588248205993707,-0.24778365820549092,0.42456464624193524,27.31045699119568,43.70848618602837,20.040280476793665
1781971427.6120162,0.012770922895773336,0.7749611871235064,0.3764288007136588,0.08195393713925964,0.2444333809785384,-0.44046184552803064,0.06628794618491948,0.10998587675422507,-0.22151705844542505,0.9666639581172333,-0.030133507730591536,0.7885870540029212,0.38364993163909117,0.009926637819350742,0.03657133254602951,-0.17088155900732682,0.006504701681734433,0.017794241831591177,-0.08541196640360989,0.9961655734910433,0.16712480460693513,-0.00035895214907787575,-0.017999418120902024,0.34498979018702847,0.24489871115273448,-0.4821553392044434,0.15366382231627407,-0.02105543536292782,-0.014997046891948657,0.21952326240333225,0.2293084199560859,-0.2281415139854035,0.000954520801004158,0.7878200567932164,0.30620662426349704,0.08319871329705403,0.2457882416605962,-0.44397811416541055,0.06722736876422268,0.11038577458586299,-0.22329355503697534,0.9661439045941631,0.20090240020726735,0.0008203139360476343,-0.005136597401487851,0.17763681925007876,0.12000535929892037,-0.4850147899797607,0.17039335194137809,0.0002562059727996553,-0.017613198316779034,0.33639995107704457,0.23185191419125317,-0.47957630894811476,-0.21576788473264968,0.023150924821082906,0.12080365155788345,-0.16135885860387802,-0.2508508127656569,0.42314058583785147,27.320469856262207,45.59165655501371,20.354488137075702
1781971427.622034,0.014704446020043399,0.7747862195308927,0.37623900708519153,0.08359022490627582,0.24621437746226804,-0.4450840640055134,0.06752283943455904,0.11051155193354797,-0.2238523053271217,0.965980335433215,-0.022364733247771218,0.7877231384533037,0.383051783067417,0.019211297364502194,0.0506404823323805,-0.1825131211040078,0.011869545821913496,0.02433595828146916,-0.09133871489738701,0.9954517136342665,0.17142138755943861,0.00044968778454068116,-0.01749172303298711,0.3336982430536,0.22774838727069457,-0.47876514279622134,0.15243241204540905,-0.019736744960236117,-0.013733950868429025,0.22272903015311155,0.23700659669901827,-0.2307822721496836,0.0029037093127111304,0.7878636545548184,0.3060871703993911,0.08463291086391754,0.24746227580594624,-0.44850979686065934,0.06835004583333758,0.1108816250535288,-0.2255724767434307,0.9654788083995816,0.19220313173478554,0.0020627533008119223,-0.01713025602807418,0.24077931079925363,0.08960153826988895,-0.4852329412500599,0.17440062992878805,0.0009289259804178298,-0.016682614345304082,0.3229075102189903,0.21510855221994268,-0.47499492032885854,-0.21423537442697135,0.021023917725554085,0.11727436751820221,-0.1527226086551462,-0.253097126215881,0.4236912110794553,27.330487728118896,39.848486036214744,19.52165936328131
1781971427.632031,0.016657125976573105,0.7746313118393512,0.3760918587564514,0.08495999349840644,0.24785373200120198,-0.4495844231362932,0.0686095341732309,0.11099771416947951,-0.22611208140051398,0.9653214831932468,-0.022364733247771218,0.7877231384533037,0.383051783067417,0.019211297364502194,0.0506404823323805,-0.1825131211040078,0.011869545821913496,0.02433595828146916,-0.09133871489738701,0.9954517136342665,0.17533519554349294,0.0010792593482994773,-0.016428803119387374,0.3195225396075205,0.21114353234257227,-0.4738122302885868,0.15262101436160158,-0.0182889773402883,-0.011481393669408434,0.2342122240200437,0.24652481431406809,-0.2393563084875404,0.004862679713497885,0.7879045692043241,0.3059411265696666,0.08619538177160822,0.24909139400120672,-0.4529667705095353,0.06952790289339213,0.11133894555743622,-0.22782123029374954,0.9648138225171713,0.17783002873776824,0.0007517322885301678,-0.01705748241329965,0.21684477935139396,0.10456476933868813,-0.45249693807850444,0.17787051058223133,0.0014470707090365922,-0.01633681060289223,0.3134702784241015,0.2003322008461948,-0.4698111403615971,-0.2117372733523265,0.018429400485365954,0.1147442528095548,-0.14216468147805603,-0.2679483276476568,0.4236451687283498,27.340484619140625,41.743765616301445,19.806673806829206
1781971427.6420503,0.018602841199880572,0.7744589338106792,0.3758963459235543,0.08657889431297244,0.24947561239575378,-0.45401678261101547,0.06981300024247541,0.11144487704442478,-0.22835181654734552,0.9646562249097989,-0.022364733247771218,0.7877231384533037,0.383051783067417,0.019211297364502194,0.0506404823323805,-0.1825131211040078,0.011869545821913496,0.02433595828146916,-0.09133871489738701,0.9954517136342665,0.1786575709216867,0.0015612536527789009,-0.01630825254988748,0.3115914212924589,0.19697594329733503,-0.46856904651999903,0.15309407368497607,-0.018391220777675972,-0.011660116757491954,0.23972333854327182,0.25038484834792446,-0.2454685457332738,0.006698282377085654,0.7879345502153106,0.30581009015191496,0.08750670665061532,0.25064649935564143,-0.457101390166003,0.07056075432559923,0.11179592877555188,-0.22989907810884672,0.9641928427995475,0.18131711763667552,-0.00015560343851635654,-0.0077779726735701625,0.1492674064590941,0.1335819618110057,-0.4747479278338076,0.18071921893987702,0.0017180954953545174,-0.01598164033766816,0.3037034373030911,0.18928568340790947,-0.4654493815840893,-0.2118942900729088,0.017240406905664928,0.11655277816967512,-0.13282882978377863,-0.27506264768599054,0.42514220724620666,27.35050392150879,43.651821973946085,20.092789492022575
1781971427.6520011,0.020570976784862777,0.7742925142197605,0.3757236543718281,0.087908726890188,0.25115384360730597,-0.45843794780587477,0.0708847554877336,0.11194803917042835,-0.23056950513207067,0.9639920597538614,-0.022364733247771218,0.7877231384533037,0.383051783067417,0.019211297364502194,0.0506404823323805,-0.1825131211040078,0.011869545821913496,0.02433595828146916,-0.09133871489738701,0.9954517136342665,0.1816125291455734,0.0017860549226751932,-0.015840119564041293,0.3002855810357264,0.1859535008126906,-0.4640976336130425,0.15412646826448653,-0.01751248398984188,-0.010503692118757218,0.2410616249824195,0.2504111333379383,-0.24629766721254875,0.008739952281190354,0.7879595300886162,0.3056869148532079,0.08869551007751188,0.2523654710584044,-0.4618419065448114,0.07158863885326934,0.1123207546173505,-0.2322622603832432,0.9634894970115851,0.1859314219401626,0.0011469374215130148,-0.015553580448504441,0.19340027900329074,0.10653352023901011,-0.5140061062133635,0.18342471659053758,0.001834756342871776,-0.01528162172421367,0.2908847497667167,0.17850933642234118,-0.46368791820018246,-0.21358487742080606,0.0160514133259639,0.11391408035603698,-0.13167860564070602,-0.27460134402493486,0.4243596365368419,27.36045479774475,45.58024060366704,20.375658030561997
1781971427.6620133,0.022541020979500323,0.7741333953931432,0.37557527010164754,0.08897782323671483,0.25280022662894486,-0.46306331335785506,0.07184120593888627,0.11245449219207196,-0.2328696539961409,0.9633091676937302,-0.022364733247771218,0.7877231384533037,0.383051783067417,0.019211297364502194,0.0506404823323805,-0.1825131211040078,0.011869545821913496,0.02433595828146916,-0.09133871489738701,0.9954517136342665,0.18407496480491023,0.0018522313626928438,-0.015081221801960558,0.2875115480798388,0.17583822498970636,-0.46354090431574485,0.15520892058684177,-0.018294220791788437,-0.01216216964900371,0.23738260807915504,0.24568167603868207,-0.24402285932814183,0.010757834025943411,0.7879832641194277,0.30553661068467436,0.08997340955479677,0.25407686323008394,-0.46660330429302194,0.07266238846835125,0.11282621448777787,-0.23463918870024453,0.9627738694680945,0.173508592442551,0.0011213541064644418,-0.019805830244603487,0.20452236703427712,0.09563498619932888,-0.4669816520549199,0.18576708460325347,0.0019163404383795827,-0.015185691924257947,0.28267833944182175,0.1697899845104116,-0.4637538880345547,-0.21576287759562315,0.015120211021074427,0.11490359921531353,-0.13527432561514433,-0.27149722221286987,0.42317463696304475,27.370466947555542,47.50901099042807,20.662617010441522
1781971427.6720176,0.024513590750163704,0.7739584497963309,0.37537728745771676,0.09029113134117445,0.2544842766849522,-0.46773302275465084,0.07292445271678978,0.11294484234523547,-0.2352039008874594,0.9626030395707716,-0.014652349970382339,0.7867941579438403,0.38244258312614876,0.028465844826676454,0.06494785093619315,-0.19406644197925044,0.017303259170366733,0.03093408700298511,-0.09728006614954496,0.9946256925161923,0.18630709134634588,0.0019367995886112373,-0.015219031508457315,0.28113591599292814,0.1678598075537555,-0.4638218575981984,0.15543938565072019,-0.019211662767598503,-0.013426014253564456,0.23465113425314776,0.2512600098986753,-0.24546452783141148,0.012251524174144865,0.7880014502869574,0.30541652317015405,0.0909219154317356,0.255301391588761,-0.4701098470534632,0.07345422183444639,0.11317759958738996,-0.23638905815465672,0.962244710546309,0.13979141263682315,-0.0022688403286817483,-0.0032588339770000183,0.06377107669944693,0.13231170962153055,-0.364470121188165,0.18019133619929115,0.0019043891093590893,-0.014696832145821976,0.26696779971871026,0.15726812325974523,-0.44591362698389614,-0.2157700477492243,0.01456517135133761,0.11633175319963962,-0.1294611372776453,-0.2689320199508826,0.4251173382429267,27.380471229553223,41.81679948364929,19.82882820171953
1781971427.6820626,0.025870584512035687,0.7738443124427563,0.375242486867608,0.091137528541412,0.2555806958515183,-0.4709222874524681,0.07363530624760412,0.11325716011139751,-0.23679416577810472,0.9621222273759059,-0.014652349970382339,0.7867941579438403,0.38244258312614876,0.028465844826676454,0.06494785093619315,-0.19406644197925044,0.017303259170366733,0.03093408700298511,-0.09728006614954496,0.9946256925161923,0.1781008633972533,0.0018933106368322328,-0.014518335208226887,0.26212488808879886,0.15364769905831807,-0.43979227841260005,0.15624607760768322,-0.018064256833781975,-0.010903651848194869,0.2430010467142014,0.25241443904760547,-0.24840690580351513,0.014219190208919414,0.7880061031479462,0.30529240092617005,0.09158367836658234,0.25707642175118733,-0.47503157689381426,0.07425282374552813,0.113773202200065,-0.23880603451452967,0.961515602074979,0.26339313097280903,-8.330741370713916e-05,-0.020166800533257114,0.19051529023259797,0.20938734409382329,-0.7381896538226402,0.1824868087102805,0.0016639714004454999,-0.014287888858580788,0.2538983001728472,0.15294594611393936,-0.45215260808633856,-0.21702523252412734,0.013918005728239938,0.11343210422180963,-0.1281994067618239,-0.27575492114827593,0.4248792075674961,27.39051628112793,43.14682031970075,20.028538342323227
1781971427.6920295,0.02802881203007051,0.7736729819819603,0.37507597560403555,0.09172479298472869,0.2575495112320647,-0.47633132145865176,0.07444814097082339,0.1139364233383047,-0.23944237699968643,0.9613237299888124,-0.014652349970382339,0.7867941579438403,0.38244258312614876,0.028465844826676454,0.06494785093619315,-0.19406644197925044,0.017303259170366733,0.03093408700298511,-0.09728006614954496,0.9946256925161923,0.18387405793271877,0.0015914327218607253,-0.014215000006453347,0.25129627783211556,0.15272398570245369,-0.4560621091186575,0.15430981752723374,-0.01868273145968372,-0.013428777430732125,0.23826622413372492,0.25298449021526576,-0.2418640252124198,0.016361343557935035,0.7880046234562768,0.3051459183839193,0.09223615574430964,0.259054879242273,-0.48049608700937996,0.07510433783363699,0.1144443222981773,-0.2414829590307017,0.960700887091671,0.19105199856315438,-0.000483421801967762,-0.018356233419970523,0.16080810210425753,0.12422839282998126,-0.5222731201461538,0.18756850449833268,0.0013658760727554534,-0.014337691263032467,0.24568312428537817,0.15208288911616885,-0.46696447861989443,-0.21693554499029533,0.012187184191935551,0.11376217492670128,-0.13284744596145157,-0.270498552073216,0.42934198885025965,27.40048313140869,45.256090802414356,20.356366661297596
