time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1781970465.1373856,-0.027562641692846945,0.5965491184675947,0.38502389739011494,-0.12314910963934128,0.0422849071496576,-0.1932138656472595,-0.05919971893548895,0.026936626243524667,-0.09495756756082799,0.9933543535956877,-0.05555408053226629,0.6085209710037229,0.3859374809644392,-0.12114363577548745,0.043854857762336996,-0.18008789379825532,-0.058307061096423744,0.027238918906132833,-0.08841394239320162,0.9940026673573943,0.14442311090025525,-0.01962315566657183,-0.0032409213142009785,-0.007622109200208064,0.006839006940201629,-0.043846311838036216,0.11665904989379654,-0.05119692007400158,-0.0034615512415135177,-0.0008587665809545693,-0.003507903993289405,-0.05406131031303019,-0.031210265714372097,0.5883599725120693,0.31308832164023576,-0.12303098094602663,0.04249207800386276,-0.1934253846691451,-0.05912807763598353,0.027040138911713543,-0.09505766884531373,0.9933462278987614,0.09721859915531694,-0.00277120304882327,-0.00908479282953701,0.060073258087913535,0.034602543547459876,-0.047191199880374714,0.1455902893064974,-0.017991701459297415,-0.0036843548063332093,-0.00469447275570162,0.009877796120356625,-0.04200902136065563,-0.23065797151787973,0.15903241324775935,0.10219528984486034,-0.14848410266349354,0.16525375184066202,0.08474863484718036,47.731571435928345,30.45784851881413,0.761216832932555
1781970465.1473963,-0.02599125658113547,0.5964820577496086,0.3849520886406629,-0.12297433585167025,0.04259142061280108,-0.1935268123123087,-0.05909372418589083,0.027089775326814038,-0.09510566943302692,0.9933423314629656,-0.05555408053226629,0.6085209710037229,0.3859374809644392,-0.12114363577548745,0.043854857762336996,-0.18008789379825532,-0.058307061096423744,0.027238918906132833,-0.08841394239320162,0.9940026673573943,0.14614997492645307,-0.01720938621550578,-0.0038969901220877088,-0.0032906119494313223,0.011334956908385086,-0.0411280034679565,0.11749899596619892,-0.05068390526628168,-0.002147173491715451,0.00184657435121105,0.0009678058974169687,-0.05799825207985207,-0.029650760237703088,0.588331250842622,0.3130342941756986,-0.12292968542739577,0.042758132394915285,-0.1937316332445959,-0.05906061571040351,0.027176478997029616,-0.09520273620506753,0.9933326296622489,0.14597637515636577,-0.0006450921116908804,0.002376962536380766,-0.022290734949087905,0.00667487909763393,-0.0304219429832193,0.14718854636923542,-0.01550114131783563,-0.00396340176337321,-0.0020487956607656926,0.013195319795862305,-0.03953670582963533,-0.2336084108987423,0.15904951191939518,0.10079624605873706,-0.14915806119599073,0.16661605887683506,0.08970504880244792,47.74158215522766,31.93535643041113,0.7759846627391022
1781970465.1573884,-0.024417749645347618,0.5964537212671137,0.3849069922817342,-0.12290868104764305,0.04283655667951458,-0.1938279847734554,-0.05904504087537184,0.02721726599614005,-0.09524839819763403,0.9933280657569814,-0.05555408053226629,0.6085209710037229,0.3859374809644392,-0.12114363577548745,0.043854857762336996,-0.18008789379825532,-0.058307061096423744,0.027238918906132833,-0.08841394239320162,0.9940026673573943,0.1476771094532151,-0.014697551539589475,-0.003994643019335026,-0.001464622467921789,0.014070468670736256,-0.038788130190365915,0.11648269641662942,-0.049431662009340474,-0.0040864152764714555,-0.002984438959031183,0.0006731211450366372,-0.04974264559832086,-0.02809951471355661,0.5883334946052532,0.31299842489501595,-0.12290690244054744,0.042868022319294964,-0.19399641245234278,-0.05904032347566124,0.02723777710252703,-0.09533107982673612,0.99331985054016,0.14801442880182553,0.0023245708680563874,2.674210411335049e-05,-0.02513316470613758,-0.037756690067592344,-0.017083561979718935,0.1484717878830457,-0.012921264477093302,-0.003901199187615508,-0.0011536546724703364,0.013350219956086032,-0.037133439814116494,-0.23512852460106518,0.15484875900290596,0.09900145231202571,-0.16237080755744607,0.17520887744266547,0.09937266944945054,47.75157427787781,33.408853979604935,0.7915129076633766
1781970465.1673791,-0.022864545069698965,0.5964638920556321,0.3848752985107444,-0.12290606857831077,0.04288277431754728,-0.19407537619952647,-0.05903811182279887,0.027247393299994677,-0.09536984335598664,0.9933159990098863,-0.05555408053226629,0.6085209710037229,0.3859374809644392,-0.12114363577548745,0.043854857762336996,-0.18008789379825532,-0.058307061096423744,0.027238918906132833,-0.08841394239320162,0.9940026673573943,0.14884435602053914,-0.012088489938757153,-0.003857390027787914,-0.0010078640129749196,0.013012546612911896,-0.036357673304713484,0.11449737723085388,-0.04688042430791924,-0.004738358172225144,-0.006681206678345963,0.003040546689110694,-0.04562309473342637,-0.026560490939828065,0.5883601145070453,0.31295816047845,-0.1228194194356622,0.04283356862203743,-0.19425145573412844,-0.05899509206510047,0.027224021452874052,-0.09546002777425591,0.9933105304428899,0.15378092971020224,0.0023928218198353314,-0.0076345002510766775,0.031863123234478756,-0.03904657014406134,-0.036403405752268,0.14938979307231295,-0.010368733278804575,-0.003922449610625541,0.0006489239348525298,0.011115639051705775,-0.03526744479018376,-0.23753099417361073,0.14831218575353836,0.09399521154929158,-0.16597059218753327,0.18229856726785076,0.10682694338728237,47.76156497001648,34.858386553079,0.805333154472169
1781970465.1773846,-0.021331877475502338,0.5964881100256243,0.38483224059599047,-0.12277858331541541,0.04281037889808581,-0.19433443872539896,-0.05897481765793772,0.02721300673847258,-0.09550253000377898,0.9933079532095482,-0.0495444826134433,0.6059822450578318,0.38576226203795644,-0.1212607723855843,0.04396675622622004,-0.18286344564799706,-0.05832224124446175,0.02738066174085537,-0.08978822243976266,0.9938746855866505,0.1496468473529722,-0.00955824413125697,-0.003953110975144011,0.0014297371061408712,0.010221661997823657,-0.03475364048289435,0.11405112680784725,-0.04126971759999004,-0.004346981024896435,-0.00716642958783637,-0.00186187391349389,-0.04389188072675724,-0.025023107252278694,0.5884074757736201,0.3129274478321428,-0.12282563338563265,0.04268921628861032,-0.19437791096575827,-0.05900353948373614,0.027156375857593684,-0.09552730612954163,0.9933054137870482,0.162854112077973,0.00472829097189651,0.0019396588507469257,-0.061187940332145654,-0.02474288019836256,0.03312297945901609,0.15036905281998775,-0.007909394385818941,-0.003789938615559347,0.0005324227443707228,0.007216529390482606,-0.03189297262269208,-0.23989036742406059,0.13432353634808267,0.08541397655891664,-0.18128586409050618,0.18198500936305262,0.11471954177481954,47.771570444107056,29.781783502028205,0.6625389611356376
1781970465.1873925,-0.01978084272594214,0.5965500815285504,0.38480752319405526,-0.12284893080699626,0.042629221131250894,-0.1943994367806316,-0.059017761449290475,0.02712833437990967,-0.09553957433315934,0.993304156360742,-0.0495444826134433,0.6059822450578318,0.38576226203795644,-0.1212607723855843,0.04396675622622004,-0.18286344564799706,-0.05832224124446175,0.02738066174085537,-0.08978822243976266,0.9938746855866505,0.15072666174593582,-0.007092946140207494,-0.0037091418133742044,8.810649393240855e-05,0.005728500992575701,-0.030476477722413135,0.11597285206215985,-0.03594811459207862,-0.0017953334787364442,-0.0008531654603489086,-0.0002888787381196057,-0.05010989919676295,-0.02378226291849524,0.5884621559799531,0.3129090705879601,-0.12288649132157908,0.04252780829802058,-0.19440724864778602,-0.05904128669266987,0.027080005305830122,-0.09554614776908417,0.9933034440749625,0.14327167890022888,0.005370317068269838,-0.00639161814154243,0.016752646404238118,0.024692963489126363,-0.05813658329006873,0.14591299024306195,-0.005709337242897689,-0.003466270964865505,-0.0005317152765381185,0.003460315435518998,-0.02743583818514968,-0.24466414051617846,0.12541011116576695,0.0790333695452654,-0.1930801229427684,0.17280481483000562,0.1312202671515872,47.78157830238342,31.237021216114872,0.6676968596433835
1781970465.1973786,-0.018718468039201533,0.596610191687661,0.38479235226383474,-0.12290459524415853,0.042478927975113656,-0.19441101391670562,-0.059052625706246586,0.02705671100794338,-0.09554931612224402,0.9933031007578714,-0.0495444826134433,0.6059822450578318,0.38576226203795644,-0.1212607723855843,0.04396675622622004,-0.18286344564799706,-0.05832224124446175,0.02738066174085537,-0.08978822243976266,0.9938746855866505,0.14359283203493375,-0.005042446795966275,-0.0033492088029904994,-0.0008304653195095146,0.0023670648190984318,-0.025970269798081907,0.11355149084628995,-0.03272144560496018,-0.0033429469688909014,-0.0059855859070423725,0.0021724094774488857,-0.04370666431605816,-0.022301563708623056,0.5885384359270551,0.31289250474432334,-0.12304575624780682,0.04255925522838495,-0.19451255860683705,-0.0591174139764319,0.027106342150259238,-0.09559529660493087,0.9932934675443389,0.1618116280813353,0.005575444473835408,0.0038885996828514737,-0.05570030562502856,0.05630746422829329,0.009927768966623514,0.14615280919952764,-0.003518766262559543,-0.0031669295627737696,-0.002981571216697682,0.0036140950365957823,-0.024565881852458633,-0.2455271742082626,0.11561811078436805,0.07368706887164467,-0.20229776512950398,0.18191675567633633,0.13928018514647592,47.79156446456909,32.23382204881438,0.669703231831315
1781970465.2073972,-0.017040409423293223,0.5967088538422228,0.3847730126358821,-0.12311230690825282,0.04259712568565588,-0.19456043207060097,-0.059147958546522425,0.027129740859636778,-0.09561697420293135,0.9932889259449859,-0.0495444826134433,0.6059822450578318,0.38576226203795644,-0.1212607723855843,0.04396675622622004,-0.18286344564799706,-0.05832224124446175,0.02738066174085537,-0.08978822243976266,0.9938746855866505,0.14735971597000377,-0.002800423779960495,-0.0030809936207749616,-0.003995714743926902,0.004202010129473034,-0.023903780118353257,0.11235300880354687,-0.02970127506746869,-0.0007148556886665506,-0.0001910709018845228,0.004450347311377899,-0.04408713554688736,-0.020652573138864268,0.5886322033188333,0.31285786789016623,-0.12308135009931379,0.042783963594982294,-0.194778125841756,-0.0591204395285766,0.02722746297098299,-0.09571959981493741,0.9932780010290304,0.1532191336113675,0.007375327437201712,-0.01059621761458149,0.07666623308824808,0.043734373955949195,-0.0768040226814824,0.1491686192688786,-0.0014035330032086076,-0.003214378182528236,-0.0028893279674173404,0.007210051123615672,-0.024393729389336746,-0.24493267741841207,0.11084068578963868,0.06874887307422986,-0.21226098675482716,0.17797574492819163,0.15160322859931882,47.80158305168152,33.815516748496854,0.6785362292423803
1781970465.2173824,-0.015383719221747699,0.5967972567668537,0.38472983435430275,-0.12306691448355221,0.04287108886277213,-0.19487963965218374,-0.0591076070053671,0.027273032230191303,-0.09576745564869388,0.9932729065798813,-0.0495444826134433,0.6059822450578318,0.38576226203795644,-0.1212607723855843,0.04396675622622004,-0.18286344564799706,-0.05832224124446175,0.02738066174085537,-0.08978822243976266,0.9938746855866505,0.15001213750823783,-0.0007521422686592011,-0.003276577367392242,-0.0023734035250482,0.008612744924261565,-0.02462219994754315,0.11092496596944523,-0.026866690890989864,-0.0002697942619442907,0.002306775958068601,0.005085596007713796,-0.04282772491351945,-0.019030205999740153,0.5887413961423542,0.3128120555349628,-0.12301022228875691,0.04308761678714819,-0.1950649652976127,-0.05906625702484648,0.027383297128593508,-0.09585342133120317,0.9932640353004686,0.1533242182956914,0.008482205290909798,-0.006996838869687117,0.02395744669632687,0.0311877195416653,-0.03477186354623236,0.15140033486044535,0.0006162703584726027,-0.0034404162445021524,-0.0010496879743552583,0.011550583031412952,-0.024460760602715972,-0.24371908109571278,0.10575892173589597,0.06404075423432207,-0.22155903527396337,0.17516164404788356,0.1620298057684163,47.81156826019287,35.389089735832286,0.6945975051868907
1781970465.2273982,-0.013735175546237297,0.5969011286115986,0.3846820912859361,-0.12298334101613805,0.04319028605556774,-0.19515283963756413,-0.059046650444025746,0.027435580530302345,-0.09589418297318476,0.9932598288787339,-0.04376391530107793,0.6042566173003907,0.3856762437972525,-0.12136356353773387,0.044063834814527025,-0.18518887036013532,-0.05833689807645725,0.02750135401056004,-0.09093931210967277,0.9937658292391737,0.15205856500320458,0.0012651193405558395,-0.0035181023799050718,-0.00042203263808793267,0.0129435936099151,-0.024384212233837754,0.10881756985854373,-0.024434622952541403,-0.0015653371056288923,0.0015000001699064765,-0.00229635346498693,-0.03694279525599196,-0.01740743703645117,0.5888594091947544,0.312770583232455,-0.12310699579212744,0.043342350198124414,-0.19522048278222254,-0.05909963671235916,0.027519008436022206,-0.0959212637317418,0.9932517522393471,0.1534296241480771,0.009592466071608035,-0.0033864594209092047,-0.02891243242638314,0.018602719057205702,0.007388757573433324,0.15312090546019688,0.002449468511010095,-0.0035548463379275357,-0.002354430592503064,0.014108704904052069,-0.022455990589791364,-0.24195178276239432,0.09657208552364802,0.061576708558561004,-0.23573438846321174,0.17700655561046902,0.17200087073878037,47.82158398628235,30.9324548707446,0.5765551007086172
1781970465.237415,-0.012100394670254248,0.597029126036753,0.38464130791727463,-0.12316495611855867,0.04341362676039662,-0.1952521889473412,-0.0591244728044907,0.027558113344104483,-0.09593395721319782,0.9932479665007731,-0.04376391530107793,0.6042566173003907,0.3856762437972525,-0.12136356353773387,0.044063834814527025,-0.18518887036013532,-0.05833689807645725,0.02750135401056004,-0.09093931210967277,0.9937658292391737,0.15361885306614864,0.003004604889519417,-0.0035720692214297597,-0.003260197598563775,0.014654823971403996,-0.021552181132966527,0.10438064408749795,-0.022447694187199736,-0.0023260542503101183,-0.0023017124468676185,0.001885647795313489,-0.02644683273715986,-0.016191480669633485,0.5889557535072911,0.3127415579105605,-0.1232546365738609,0.04351826989794044,-0.19528368417645872,-0.059163416062915475,0.027615301419982016,-0.09594504417079613,0.9932429868499429,0.1408747005352659,0.016023309857770788,-0.002696706350572553,0.04955853585380418,-0.029787271951310576,-0.07415887200672118,0.14923655222286025,0.0036525136732954273,-0.003477760535758676,-0.004371507197061525,0.014907309028342348,-0.019627740035355626,-0.23898770951990692,0.0912622448742924,0.05769252348341759,-0.24393219187009582,0.18127366898567412,0.18407789764194285,47.83160090446472,32.49440353322742,0.5824838155271584
1781970465.2473948,-0.010974526407995263,0.5971294175979218,0.38461293250674367,-0.12330733365655408,0.04357975919406232,-0.19530219107060473,-0.05918629948943953,0.027648905673589196,-0.09595155897181272,0.9932400607600752,-0.04376391530107793,0.6042566173003907,0.3856762437972525,-0.12136356353773387,0.044063834814527025,-0.18518887036013532,-0.05833689807645725,0.02750135401056004,-0.09093931210967277,0.9937658292391737,0.14666147085036949,0.004033230995048903,-0.0034223438611806108,-0.00502452321501578,0.015055671632874617,-0.018496920267355638,0.10406466331197761,-0.01938748326595225,-0.004790583978871988,-0.0028830698432721663,-0.002168465020727074,-0.026159915438894572,-0.01502594535326864,0.589069118815949,0.3127150075787522,-0.12326375849744022,0.043615872669766145,-0.19546093423306135,-0.05916068159024224,0.02766943981433085,-0.09602985132781616,0.9932334466927613,0.12404553653502703,0.012617344593689383,0.00040537500749045306,-0.016957118668022277,-0.03058778398974815,-0.021461042014466233,0.1433585045397227,0.004897965380029746,-0.00333074833817521,-0.0036599117365059574,0.014354994831384641,-0.019028684581183987,-0.23901194172601495,0.08167868938815767,0.056255618302323895,-0.25746714191332964,0.17663997064832282,0.19603438875158727,47.841580629348755,33.57188750251033,0.5859020839136262
1781970465.2574794,-0.00981216916824811,0.5972440395025522,0.3845877065072001,-0.12324044919312074,0.04363519055666165,-0.19554584941771216,-0.059146978016450205,0.027680423974692392,-0.09607173161899779,0.9932299086836994,-0.04376391530107793,0.6042566173003907,0.3856762437972525,-0.12136356353773387,0.044063834814527025,-0.18518887036013532,-0.05833689807645725,0.02750135401056004,-0.09093931210967277,0.9937658292391737,0.14159167572125017,0.005360530688910875,-0.0032817518924145154,-0.0029299512526591008,0.013980187507035866,-0.019313136926725236,0.10366598778181553,-0.01816743190715852,-0.004913573666117209,-0.00232177814502222,0.002209821905171272,-0.028435228113800944,-0.013831633449023183,0.5892005394464518,0.3126981814720195,-0.12326691165741101,0.04356295145260517,-0.1956822736761748,-0.059161801558582645,0.027649865792638936,-0.09614140586546997,0.9932231335137727,0.13296388540803308,0.016190381987873856,-0.0018192010821228592,-0.016723845467276847,-0.017505470823130958,-0.019940663730052415,0.13951815322963376,0.006252654399660907,-0.003062455673942645,-0.0029548552930682534,0.011594504792679521,-0.019624715564220168,-0.2396789679787667,0.07896434799321173,0.053501604702794546,-0.26137600373223974,0.17546141156392978,0.20050499638538571,47.85166525840759,34.68547572501631,0.5989237057892133
1781970465.2673762,-0.00859704162659876,0.5973850584232151,0.3845755187836535,-0.12328128949263228,0.043523701822515415,-0.1957563969886087,-0.0591698556250459,0.02763326263348463,-0.0961792619329909,0.9932194523646651,-0.04376391530107793,0.6042566173003907,0.3856762437972525,-0.12136356353773387,0.044063834814527025,-0.18518887036013532,-0.05833689807645725,0.02750135401056004,-0.09093931210967277,0.9937658292391737,0.1383915474689215,0.0067373714528217235,-0.0029433055880228017,-0.002968386390755113,0.01029829320100766,-0.019794005402809293,0.1045583331373559,-0.018608981195974966,-0.002708476097612093,-0.00037563103460328743,-0.0023798446123355767,-0.027634805220861952,-0.012262211918251706,0.5894071087499747,0.31266554494631,-0.12327688170273364,0.04346844170422785,-0.19599259387656726,-0.05916713869036757,0.027612602841438936,-0.09629837158805664,0.9932086436434227,0.1491809787635496,0.02173665820903922,-0.005549141504813633,0.0032347564350876934,-0.0007808124450474664,-0.03363375433123523,0.14216316366937615,0.008603849351690653,-0.003090941474757629,-0.0024076951376374982,0.00876530271837445,-0.021611762147136396,-0.24194101160357948,0.08263505378922155,0.05303732976606224,-0.26316489332496623,0.17812367237805557,0.2009261681520039,47.8615620136261,35.84883430454649,0.6113960391008826
1781970465.2773793,-0.006866207510172309,0.5976246220600068,0.38453270746771556,-0.12327458332341287,0.043439627101886424,-0.19611575538276224,-0.05916572198344094,0.027601830086861106,-0.09636047962278584,0.9932030075895365,-0.038420608880740725,0.6031979149620657,0.3855203374575422,-0.12143167197353094,0.044110084494487944,-0.18669097040951832,-0.05834788451599417,0.02757125571992936,-0.09168327200381796,0.9936948867057777,0.14412981926781465,0.009577097692476173,-0.00316792410706854,-0.0021153306622154443,0.007965946645330728,-0.02255960553517765,0.10402866754013547,-0.01821118125934106,-0.0023151954200388482,-0.0013541489656987064,0.0020077817578514935,-0.02782711223701139,-0.010847542266922357,0.5896127567841825,0.3126299780474164,-0.123268070353985,0.043388968100551414,-0.19629160584480101,-0.059162571905339016,0.02758156747410134,-0.096449502610948,0.993195115052258,0.14390388353616743,0.019995444166381122,0.001033110082049653,-0.04040490996739721,0.030273670814304078,-0.008711552275644064,0.141700810079918,0.01054163722471464,-0.0031596444390768557,-0.0016502463438495538,0.006618306554020253,-0.02303467367546856,-0.2428221709832619,0.07993997312111199,0.05127976270472955,-0.26063646482344976,0.1783157417197369,0.20156984360628716,47.871565103530884,32.05802945634487,0.5470238130476841
1781970465.2873836,-0.005648701871890912,0.5978070573634321,0.3845021013967059,-0.12326489155695017,0.04336424286807272,-0.19637743350505513,-0.05916103444089353,0.027571677863214652,-0.09649295222543408,0.9931912629269907,-0.038420608880740725,0.6031979149620657,0.3855203374575422,-0.12143167197353094,0.044110084494487944,-0.18669097040951832,-0.05834788451599417,0.02757125571992936,-0.09168327200381796,0.9936948867057777,0.14051527907297098,0.011012401818192803,-0.0031556033662063702,-0.0014232517803810488,0.00596056136210644,-0.02326654106136974,0.10394687648272394,-0.01683715363971583,-0.0026402885528154776,-0.00024174774559556516,0.000518386250765097,-0.02940077065474299,-0.009583353022435136,0.5898071815431117,0.3126120551274266,-0.12338931027377256,0.043380356439863425,-0.19650963114026146,-0.05922019718027283,0.027589596718942355,-0.09655637323130431,0.993181073760485,0.14373145090692574,0.02059278416268959,-0.00822001005843081,0.04208664327774435,0.023622649586000834,0.004367649653108004,0.13923763135751208,0.012004182664403932,-0.00293642284631421,-0.0032126646213313137,0.005834042213565943,-0.02282656181731165,-0.24081319401165183,0.07435409285350769,0.04841411706892644,-0.2713051011892395,0.1748162065846291,0.20968139412093376,47.881569385528564,33.22794064219196,0.5619418858498267
1781970465.2973773,-0.0043539965678663604,0.5980192783817712,0.3844887645200236,-0.12345054154643884,0.04338828655305815,-0.19657469072015335,-0.05924931345730199,0.02759841528233018,-0.09658758516631202,0.993176059276744,-0.038420608880740725,0.6031979149620657,0.3855203374575422,-0.12143167197353094,0.044110084494487944,-0.18669097040951832,-0.05834788451599417,0.02757125571992936,-0.09168327200381796,0.9936948867057777,0.13860885139871873,0.01249227645744819,-0.002828555617657524,-0.0040933040329494625,0.005771777237044391,-0.022610030978958133,0.10263931123218689,-0.014069889104587221,-0.0015502881190424423,-0.00010439511065667845,-0.0011394268273903496,-0.023807725471819717,-0.008247273677102627,0.5900198369182692,0.31257777825661737,-0.12339602196329555,0.04347336686983399,-0.19664122835588843,-0.05921709728645954,0.027639990668903727,-0.09661867953769993,0.9931737991303035,0.11861714808401538,0.019895140777267426,-0.005404263965240184,0.020715665501350712,0.025137410860266718,-0.001281933962071347,0.13817823180393476,0.013510228503708328,-0.0030141782496344747,-0.0026984822734801286,0.006650450276343539,-0.02101333652711405,-0.2416884629178821,0.07040959283181418,0.04449839746241408,-0.2795917849564125,0.17879752142209285,0.214734006326055,47.891563177108765,34.47341720850818,0.5745008003674952
1781970465.3073933,-0.0029981843280587873,0.5982280920250347,0.3844440601655191,-0.12336991314716572,0.04351411087811319,-0.19667309248244558,-0.05920166932402038,0.0276599006546555,-0.09663357028297773,0.9931727167715537,-0.038420608880740725,0.6031979149620657,0.3855203374575422,-0.12143167197353094,0.044110084494487944,-0.18669097040951832,-0.05834788451599417,0.02757125571992936,-0.09168327200381796,0.9936948867057777,0.13797201291571307,0.01399771430738635,-0.003103070843605438,-0.0020305177962725864,0.007071236927646652,-0.02024869748449402,0.10015910852847797,-0.013076928230392314,-0.0020076124025561835,-0.0012895234255743304,0.0056504367560369795,-0.020068593744125514,-0.00687676106495738,0.5902660324044559,0.3125529283149059,-0.12352605957707913,0.04366540374874,-0.19676108255537422,-0.05927047459573206,0.027745163498165467,-0.09667029450761074,0.9931626576166139,0.08996162345316276,0.019533787649239742,0.002813148101932946,-0.047289196173843896,0.03219115650174935,-0.012612888846929597,0.1379753948067749,0.015329700336145353,-0.0029270151604347512,-0.00430239768707451,0.008925158370166004,-0.019126101026126677,-0.24078766794457898,0.06686442080306239,0.04237702612404734,-0.2855997895082854,0.1819028840126738,0.22610978009319377,47.90157914161682,35.785551190741884,0.5788288952652731
1781970465.3174016,-0.001598191382873439,0.5985006071917229,0.3844261331844553,-0.12360056374640871,0.04373759207643846,-0.19680306639897815,-0.059303304546549473,0.02778584606345952,-0.09668781721275406,0.9931578579616787,-0.038420608880740725,0.6031979149620657,0.3855203374575422,-0.12143167197353094,0.044110084494487944,-0.18669097040951832,-0.05834788451599417,0.02757125571992936,-0.09168327200381796,0.9936948867057777,0.13797700845227717,0.015965248088894376,-0.0028430114311298184,-0.005386409176639543,0.009809743929718886,-0.018590462032207117,0.10079571175514661,-0.011491894610464981,-0.0013905866928377946,0.0008830838842168743,0.003866547032128229,-0.02319634230099303,-0.00549614785405773,0.5905380000089576,0.31253075414426185,-0.12369654632323553,0.043844445785098385,-0.1969033832600694,-0.0593442597074202,0.027846510696300925,-0.09673289682752802,0.9931493209197367,0.23835133465933778,0.04887201628366547,-0.007352551818408857,-0.005691449108021614,-0.013236798275555956,-0.01793332799452637,0.13819388211811298,0.01729888406890775,-0.0028148925061987485,-0.006298212690194768,0.010676523980168625,-0.017969129080506113,-0.24079352840738713,0.06394189768582333,0.040253744347997306,-0.28910738412730347,0.17763174713384847,0.22986447882467925,47.91158747673035,37.136941361234996,0.5875855434881483
1781970465.3273997,-0.0001841484580420494,0.5987892202007445,0.3843984827993115,-0.12374426175101451,0.04389756553440094,-0.19695325337294473,-0.05936461957986067,0.027876668658326706,-0.09675530707295132,0.9931450769348208,-0.03332744659494202,0.6024642398344515,0.3854338135739232,-0.12144348486495796,0.0442162277166569,-0.1879647244472379,-0.058331141180641706,0.027661676303375547,-0.09231263634417008,0.9936350873453696,0.13830169564095698,0.017961869095893982,-0.0028009138594888255,-0.006751493859944318,0.011107422818945294,-0.01766024835898659,0.1022060800766788,-0.010646064006417825,-0.0012522180858825706,0.003428888341920198,0.00039629634074804293,-0.027928095659634816,-0.004075404872987523,0.5908377143509784,0.31250461913762845,-0.12387017708303254,0.043941509034213094,-0.19699988474862937,-0.05942430926931576,0.027905961395623305,-0.09677530636778192,0.9931387347830924,0.11870227569811934,0.026944050226218395,-0.003256905986738382,-0.0040459139973506655,-0.01821558201087945,-0.0031177271445319028,0.13866326175435395,0.019354810057548154,-0.002778497645664943,-0.008034790472683396,0.010686793581014728,-0.0163740550364693,-0.24108428644814756,0.06032558600606338,0.03949020155059682,-0.2927030043390151,0.16960297666526988,0.23147115109773755,47.92158555984497,33.362492270698645,0.5262706368745916
1781970465.3373966,0.0012392307473699697,0.5991065749733259,0.3843706246284023,-0.123930719389199,0.043962637841777896,-0.19702230593418654,-0.0594530091217964,0.027920045858900643,-0.09678492238047345,0.9931356853649989,-0.03332744659494202,0.6024642398344515,0.3854338135739232,-0.12144348486495796,0.0442162277166569,-0.1879647244472379,-0.058331141180641706,0.027661676303375547,-0.09231263634417008,0.9936350873453696,0.1388371091007085,0.02002456057021936,-0.002767719535813924,-0.00865182205402949,0.010484547645613455,-0.01575563066611604,0.09995156451528336,-0.008967249322074738,-0.0006360715828520177,0.0018064844491214242,0.006996744673605002,-0.023104184711739383,-0.0026556615757734486,0.5911637399044368,0.31246931638844083,-0.12389486076202527,0.04391215798851186,-0.1971213815328538,-0.059436332791055424,0.0278961946045372,-0.0968362294325631,0.9931323515565582,0.08708288838891994,0.021885660726137648,-0.004308262281046473,0.03231963744928894,-0.029566799349674894,-0.023402787536476104,0.1390670490369904,0.0215066435745189,-0.002898975170568493,-0.007025954960263662,0.008692716440251765,-0.01570806705774004,-0.24138305626112153,0.05792871784680008,0.035610946322728855,-0.29781149687184094,0.1783692468313405,0.240688402896116,47.9315824508667,34.74563953276758,0.53227903784129
1781970465.3473868,0.002643429925379802,0.5994361094385982,0.3843319031971524,-0.12387809533066213,0.04388855651288792,-0.19716770358364422,-0.05942853589807699,0.02788504312999753,-0.09686021765877394,0.9931307928595026,-0.03332744659494202,0.6024642398344515,0.3854338135739232,-0.12144348486495796,0.0442162277166569,-0.1879647244472379,-0.058331141180641706,0.027661676303375547,-0.09231263634417008,0.9936350873453696,0.1391745557243128,0.022199580333159,-0.0029603427551344237,-0.00626579303231135,0.0078549592405055,-0.01568582905047481,0.09932128023604105,-0.00722134008535209,-0.0024597293698899055,-0.0010491349165780495,0.0015383482961650844,-0.02070447606203021,-0.0012343837037386068,0.5915123915323667,0.31243765115479544,-0.12388209883757365,0.0438098766460577,-0.19720736777753697,-0.059433888752108865,0.027847356571203314,-0.09688236520872917,0.9931293692170596,0.11728823891132115,0.029618644067037715,-0.0033576164474754624,0.010734083108766949,-0.01454328160297256,-0.0026201304955931204,0.13958064858852806,0.0236985757668274,-0.0029430892861298497,-0.005603369256966919,0.0057783944754172135,-0.014738938360493347,-0.2424953112692984,0.05018302212637086,0.03380372255453139,-0.3055597037503876,0.17515250300370394,0.2481727272666721,47.94157266616821,36.114924031665446,0.5397860617916094
