time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1781970203.6618814,0.0004060252492491826,0.7743083644672326,0.3833759726985392,-0.12718345570601233,0.04408174829491118,-0.11415265345973653,-0.06217529648172055,0.025583013334903863,-0.05551793147824843,0.9961914982675233,0.0013168627319308235,0.7803960689693429,0.38324701028383507,-0.12760513743657892,0.04440110262736363,-0.11374612832091222,-0.06238125355770682,0.02574107998517399,-0.05529968707231932,0.9961866896397831,-0.004956599430946078,-0.03529856226397166,0.0007729069356497,0.0016072197130488435,-0.0009021053930938249,-0.0012751797639563953,-0.005967688775336994,-0.03984692168008065,-0.00015464779309481874,0.001912695185504511,-0.00025301498164600903,-0.0034199698943215475,-0.0038267208146401622,0.765310172552221,0.3115274457391943,-0.12711482077830089,0.04411169622224295,-0.11419554090145126,-0.06213968742600284,0.025597354787970872,-0.05553920364631327,0.9961921654685408,-0.004726393964418055,-0.032594774917941056,-0.0010129697196567238,0.015970568083931585,2.9766819098770228e-05,0.0007639643895020441,-0.0050238012750391855,-0.03513519524157217,0.0006242648048586114,0.0025894988693661043,-0.00022839557922644475,-0.0017716924474956825,0.01456517135133761,0.07030561346638131,0.06448632912348623,0.04860131266068814,-0.001780547316136443,-0.043615780175506096,50.24090886116028,6.156817548805371,0.038869539221124495
1781970203.6718833,0.00035324773456410464,0.7739623966690482,0.3833707782797076,-0.12707948538229286,0.04412711434690886,-0.11421762069066786,-0.06212135477632703,0.025604738214170215,-0.05555015522020699,0.996192508964381,0.0013168627319308235,0.7803960689693429,0.38324701028383507,-0.12760513743657892,0.04440110262736363,-0.11374612832091222,-0.06238125355770682,0.02574107998517399,-0.05529968707231932,0.9961866896397831,-0.005058398875017577,-0.035051088816117425,0.0005477392116930318,0.003095206737595009,0.00011845119196343917,-0.002027312623416597,-0.00600069081939804,-0.04099684333927895,0.0007181073161775471,0.0021534973137997083,0.0005541846958687716,-0.0035589630965503875,-0.0038725952142976195,0.7649576914883051,0.3115261425458217,-0.1270498883015822,0.04411212658153327,-0.11414741825771894,-0.062107948081145045,0.025594272174145522,-0.05551605064744911,0.9961955146579311,-0.0030827372195157423,-0.03040149708934518,0.0015119451284535958,-0.008578626427581277,-0.006204845175183819,0.013791609168983983,-0.004942333610629174,-0.03508490637916539,0.00049948017243048,0.003188621563330165,-0.0002840126261117765,-0.0006945172736191629,0.01456517135133761,0.07312310515161331,0.06516803177059381,0.05021143431504769,-0.0003561094632272886,-0.044513682903411074,50.25091075897217,6.506612916681874,0.044218774925900775
1781970203.6818876,0.00031034674075184097,0.7736062893779281,0.3833723508861871,-0.12703544946482437,0.04410481485036155,-0.11411317023578509,-0.062101407669775156,0.0255891663515512,-0.055499412845783344,0.9961969809754685,0.0013168627319308235,0.7803960689693429,0.38324701028383507,-0.12760513743657892,0.04440110262736363,-0.11374612832091222,-0.06238125355770682,0.02574107998517399,-0.05529968707231932,0.9961866896397831,-0.004885711559888766,-0.03510140416410484,0.0004759371616579943,0.00323419367338871,-0.0004803532526404348,-4.431752332805655e-05,-0.005454111317272128,-0.04001962051845201,0.0005396530093438441,0.0016766176066893357,-0.0020427827812363325,-0.0023600813019906625,-0.003920570730727248,0.7646352967329519,0.3115295212330242,-0.12703021476750173,0.0441130279215144,-0.11414795395989549,-0.06209811570618992,0.025594191318808822,-0.0555165402192631,0.9961961026359651,-0.012077503271554112,-0.049540835984336576,0.000167525476971801,0.00673958156417675,0.008650564807167546,-0.040947971967466176,-0.005002248694257877,-0.03521940749983361,0.0004811337597477818,0.003044161954257295,-0.00022991817854858766,-0.0005882510315077125,0.013816838020031622,0.07105279107512219,0.06339997343709368,0.045594500275729255,0.00017181024029548433,-0.04292992379284275,50.26091504096985,6.8651213832742926,0.04308821987373669
1781970203.6918912,0.00025046566751401743,0.7732415611483281,0.38337770736119064,-0.12702622819759776,0.04411928272102994,-0.11417444407749779,-0.0620956086571391,0.025598018165329892,-0.05552958385243637,0.9961954337220595,0.0010348477353972485,0.7784270901878615,0.3832691824681787,-0.1274569530173773,0.044393383774012696,-0.113907245954544,-0.06230559480691083,0.02573815787981167,-0.055382096144106274,0.9961869219736805,-0.005090999467023546,-0.03530927488237697,0.0004850913145539646,0.002899440170817149,-3.91952259583768e-05,-0.0010024925472737057,-0.0050576736408156795,-0.037197884869943354,0.0008342821055125719,0.0019610493074472945,-0.002002803127232255,-0.002201541477861612,-0.003983326470714996,0.7642506826131367,0.3115268676617082,-0.1269567118353373,0.04412699233247384,-0.11419409511393089,-0.06206050627488459,0.02560053711962198,-0.05554001287494918,0.9961969745648452,-0.0029032997864001887,-0.042495670334225355,5.583452428526911e-05,0.00012833945861722568,-0.008106945170998782,0.02364813778605116,-0.0051835825497690375,-0.03556073876571988,0.0003561383939129644,0.0037678702119574013,0.00013079750436314791,-0.0012070540893779676,0.012781680981786066,0.06658364046325765,0.0589231179623878,0.042325033317133505,0.00019105293334210267,-0.040405425874568794,50.27091860771179,5.245640504329685,0.0335184516124609
1781970203.7018845,0.00019045289393131504,0.7728544084033351,0.38337048133486057,-0.12691046970398273,0.044132120749057924,-0.11420716694016646,-0.062037156247376095,0.025602212722479555,-0.05554695023779813,0.9961979995300789,0.0010348477353972485,0.7784270901878615,0.3832691824681787,-0.1274569530173773,0.044393383774012696,-0.113907245954544,-0.06230559480691083,0.02573815787981167,-0.055382096144106274,0.9961869219736805,-0.005245168612881662,-0.035728011988114886,0.0002703591945857456,0.004345547966213939,0.0002438762948701383,-0.0013431279774886156,-0.004814804075409844,-0.035615055388302085,0.0006116473235961186,0.0015726680713112984,-0.0036783612389720303,-0.0015737127818415161,-0.004036413736698672,0.7638316654670106,0.3115274387811602,-0.12692499252148534,0.044104169572591924,-0.1141338308851324,-0.06204614337700922,0.025586420615663224,-0.055511137940989656,0.9961998413843483,-0.0036250999425669617,-0.04429479313060965,0.0036840237245066385,-0.021597542392104024,-0.005618928986792277,0.019469473849230937,-0.005136230570078266,-0.03613800942263762,0.00030361656993977174,0.0035703787253101664,-0.0003898635886799233,-6.003638687314644e-05,0.012326470370277027,0.0634531942974213,0.05643216278970683,0.040596478807910896,0.0,-0.040240369344683606,50.280911922454834,5.637201999243755,0.039336785626899906
1781970203.711885,0.00014406591061042883,0.7724626393933794,0.3833761050310172,-0.12693184394620322,0.044090983055492305,-0.114099233159169,-0.06205038323212686,0.025578970378753667,-0.05549424278579588,0.996200710315316,0.0010348477353972485,0.7784270901878615,0.3832691824681787,-0.1274569530173773,0.044393383774012696,-0.113907245954544,-0.06230559480691083,0.02573815787981167,-0.055382096144106274,0.9961869219736805,-0.005084836906345597,-0.03633143377412102,0.00031930639070018943,0.0032046773938219962,-0.0006888428399221503,0.00054528730032873,-0.004689367876815781,-0.036226896785792516,0.0014262256462886393,0.002781871797596472,-0.0032978628941319347,-0.0017001062658204352,-0.004085804693203738,0.7634396571860992,0.31153717251974933,-0.12693837633132316,0.044080782748018604,-0.11408137218610268,-0.062054162645657183,0.025573517482549272,-0.05548559196552772,0.9962010967318811,-0.005826131077641111,-0.03711397168242783,-0.0007015706321019349,0.01752780833334477,0.0027445623893127195,-0.006184655083172192,-0.005104576478262208,-0.03664489136344419,0.00041346098256573146,0.0027281213427310757,-0.0008151126658099027,0.0007536327600975864,0.012338173190997151,0.06584761388074142,0.05751451139035042,0.040240369344683606,0.0,-0.039709038228986,50.29091238975525,6.031550213138576,0.03681949957728754
1781970203.7218764,9.021498176782613e-05,0.7720720735065659,0.3833877199217762,-0.12694146941304243,0.044075952906544424,-0.11407291502256056,-0.06205595219643926,0.025570935538396095,-0.055481495805620326,0.9962012796999687,0.0010348477353972485,0.7784270901878615,0.3832691824681787,-0.1274569530173773,0.044393383774012696,-0.113907245954544,-0.06230559480691083,0.02573815787981167,-0.055382096144106274,0.9961869219736805,-0.005113923157602147,-0.03679331340554575,0.0004580431438338556,0.0025024722447733664,-0.0008749013774328558,0.0008522842512554592,-0.005218349240734973,-0.036522976528564954,0.0020864843075111927,0.004046847744163725,-0.0012289727637524775,-0.0019115854537298145,-0.004136300164191413,0.7630384677430011,0.3115365290873747,-0.1268683578109844,0.044077760454775954,-0.11403381445665914,-0.06201998240443307,0.025568595374896606,-0.0554628961175025,0.9962046150679179,-0.004689824927219234,-0.039654466023015686,-0.002325585158121871,0.022522610268308783,-0.0007906270249790777,0.007017594279780205,-0.005095661067351495,-0.03721520628447168,0.00033513739533580966,0.003394472490688593,-0.000829220087194863,0.0013964800375646938,0.012781680981786066,0.06644166777140001,0.05804053008242953,0.04130869773436548,-0.0003561094632272886,-0.038284423508742775,50.30090379714966,6.4259333319510725,0.03630422317210019
1781970203.7318819,3.9564547911589515e-05,0.7716587304010593,0.3833822309053836,-0.12683371936223414,0.04407861682592662,-0.11401528958632447,-0.062002940816478606,0.025567486663951124,-0.05545408405039542,0.9962061952818446,0.0010348477353972485,0.7784270901878615,0.3832691824681787,-0.1274569530173773,0.044393383774012696,-0.113907245954544,-0.06230559480691083,0.02573815787981167,-0.055382096144106274,0.9961869219736805,-0.005087008945671562,-0.03741508858021458,0.0002769077252064376,0.0038170799009171565,-0.0008075774342339666,0.0016543063923920658,-0.004999025232681442,-0.035999374452667855,0.00029478159992143586,0.0022452949578422813,0.00013067790036586687,-0.002366913865667248,-0.004179351198067459,0.7626964466294289,0.31153318739845465,-0.12678499581373748,0.04407727250177323,-0.11398629519297766,-0.06197908116800937,0.025564567975640797,-0.05544030796799181,0.9962085213043972,-0.004530300964832503,-0.03794451929322318,0.0010485772409262186,-0.0027038790562528728,-0.0026863889764940415,0.009903108315673774,-0.005092703505330842,-0.037652738736128455,0.0002323027603589418,0.004265346479741412,-0.0008197559520384772,0.001979750359437882,0.012187184191935551,0.06390049711315085,0.05732414988365962,0.039691994605941916,-0.0007122189264545771,-0.035418681047214455,50.310909271240234,6.842080295936879,0.040721432563408363
1781970203.7418861,-1.3348466704789962e-05,0.7712506931022162,0.3833806894056271,-0.12674120666326624,0.044076064321858954,-0.11396023715959828,-0.06195763786658232,0.025561944872735883,-0.05542792703589863,0.9962106117628038,0.0007816279781747149,0.7765597494820912,0.3833152545344093,-0.12733024877949065,0.044290546723488866,-0.11399959958745444,-0.06224429073037201,0.025686309092357612,-0.0554330575115349,0.9961892580888471,-0.0050978213577344885,-0.037866321259526686,0.00019221509068507775,0.004668215590818601,-0.0008307011102856291,0.002272235518722051,-0.0050913335028410205,-0.03363444744771109,0.0003160183826786546,0.003024825370586909,-7.057962281382656e-05,-0.0013977851619197809,-0.004223211042548204,0.7623260860259814,0.311532742776708,-0.12672897745764497,0.044067597247047355,-0.11390933540483573,-0.06195244314939754,0.02555581256641887,-0.05540300167894639,0.9962124782246916,-0.0036096424057571607,-0.0363256740496276,0.0016554712120797907,-0.012861344947900987,-0.002213327808465014,0.012541829979615232,-0.005046656163017622,-0.03807021959412749,0.00018956122139805734,0.004492803219529972,-0.0010134030298401988,0.00291662816514428,0.011889935797010294,0.05998420847181314,0.05412863841054786,0.03568278833930064,-0.001636863282992865,-0.0318343256407406,50.320913553237915,5.368644979412959,0.0358945370282368
1781970203.7518892,-5.986671475831761e-05,0.7708426277735332,0.38338255942330035,-0.12671360956477223,0.04405695705481549,-0.1138453694581954,-0.06194591518186865,0.025548106372782004,-0.05537167910352172,0.9962148237234288,0.0007816279781747149,0.7765597494820912,0.3833152545344093,-0.12733024877949065,0.044290546723488866,-0.11399959958745444,-0.06224429073037201,0.025686309092357612,-0.0554330575115349,0.9961892580888471,-0.004982359163231143,-0.03832644946384339,0.0001862262231844251,0.004272370379164511,-0.001242996317769523,0.003726407431669001,-0.004920505763021559,-0.034152427221072354,0.000791858664481452,0.0034241291729972794,-0.0013192746122045347,-0.0006357148690719493,-0.004274381102359645,0.7618939759056408,0.3115398827604352,-0.12673136129618004,0.04404949146941863,-0.11382033034598472,-0.06195529429435138,0.02554410401350471,-0.05535922080548492,0.9962150353622731,-0.006960860332724403,-0.0366152936335711,0.0017431580011848973,-0.0018892748404776352,0.002248835654188041,-0.013782524309044822,-0.0050035122571994205,-0.03849241984516507,0.0002734958375291572,0.003605994482984771,-0.001312284715464612,0.0038061430590756525,0.011755126369634394,0.061205539814429555,0.05464625223726509,0.03363579390685507,-0.0014575385891565653,-0.03130453202775398,50.3309166431427,5.779110995366677,0.038443524815030834
1781970203.7618978,-0.000113423614016049,0.7704423292097596,0.38339458548148403,-0.12674841194151473,0.04404232072951175,-0.11379628012733314,-0.061964302988592145,0.02554025972322271,-0.0553472545349043,0.9962152386426624,0.0007816279781747149,0.7765597494820912,0.3833152545344093,-0.12733024877949065,0.044290546723488866,-0.11399959958745444,-0.06224429073037201,0.025686309092357612,-0.0554330575115349,0.9961892580888471,-0.005023829931836334,-0.0386518353997934,0.0003573188296930554,0.0029659364061490425,-0.001378836640331633,0.0038827296112390365,-0.00518749425006572,-0.03683577841489994,0.0009398704773465628,0.00455000973883429,-0.0014791944287309458,-0.0004359814407062365,-0.004330532751073042,0.7614933129168017,0.31154521982328093,-0.12669898337988528,0.04405128620133106,-0.11381466481642348,-0.06193918678394515,0.02554392605051723,-0.05535675453188391,0.9962161783345983,-0.006676440343204565,-0.04131948355544641,-0.0012483938089477655,0.022869514089700435,0.0035905188234314654,-0.010323723382774229,-0.005111853877755247,-0.03881249651755352,0.0003167293781850336,0.0035463023750236253,-0.0010819133052309485,0.0032841406790393855,0.012465548231994073,0.06670393812842017,0.05913679472680787,0.03435325128589436,-0.001803171147214413,-0.032049851690455974,50.340925216674805,6.183060855286787,0.03761688415970601
1781970203.7718852,-0.0001735610446755471,0.7700288579664972,0.3833940573196426,-0.12664961024179724,0.04406024162029443,-0.11383302889102408,-0.06191409874174031,0.02554758826681123,-0.055366243876652364,0.9962171169728707,0.0007816279781747149,0.7765597494820912,0.3833152545344093,-0.12733024877949065,0.044290546723488866,-0.11399959958745444,-0.06224429073037201,0.025686309092357612,-0.0554330575115349,0.9961892580888471,-0.005199779123678736,-0.03897297748829317,0.00027618543905022204,0.004126017587812758,-0.0007853229060320772,0.0026862229360741204,-0.005882713713518535,-0.038220410740268794,0.00043980498863449227,0.003997708078874274,-0.00038456129285526804,0.00023247877346279893,-0.004389836314183394,0.7610508141936201,0.31155585583139545,-0.12669197843767907,0.04406076448973547,-0.11378308150172023,-0.06193582552212097,0.025547474436572865,-0.05534080660772939,0.9962171823745458,-0.0019995881500295253,-0.03449733801071772,0.004464813598538086,-0.03180653286158716,0.0010797320078102287,0.02977030077169765,-0.005157291276393225,-0.03903872091210591,0.0004344604281252838,0.0029865194192809147,-0.0008023372134466691,0.0032326499185487967,0.013078929376711323,0.06852708543967839,0.06179856592476817,0.03454261793304699,-0.0015889185296891937,-0.031146003977554144,50.35091257095337,6.6008438806557965,0.041870695318948575
1781970203.7818894,-0.00022138713809688164,0.7696378443866487,0.383412148391833,-0.12671971091109271,0.04406110673850416,-0.11375038800092044,-0.061950046976368196,0.025547399927994124,-0.055324156420733246,0.9962172251837844,0.0007816279781747149,0.7765597494820912,0.3833152545344093,-0.12733024877949065,0.044290546723488866,-0.11399959958745444,-0.06224429073037201,0.025686309092357612,-0.0554330575115349,0.9961892580888471,-0.005129480484106146,-0.0390817538455377,0.0005380607074199062,0.002240650920375991,-0.0008134740772711886,0.003590318482162767,-0.005923905725313141,-0.03807941649461403,-0.00040571688655354057,0.003564326911770914,-0.00028173552951721325,0.0010891726929133073,-0.004443324384137391,0.7606223579647343,0.31156316584970195,-0.12668522340011104,0.044079566677099564,-0.11371900910989223,-0.06193273309569038,0.025554667977423052,-0.05530837218050504,0.9962189915814987,-0.004549664530555463,-0.03267723263727642,-0.0030021944784471575,0.023436749032312687,0.003124123551686727,-0.002512543125896556,-0.005131656439706717,-0.039228304774205865,0.00047709411070586533,0.0025364623015106482,-0.0004885539261789197,0.0037427025406770315,0.012781680981786066,0.0674152897168472,0.06196304660154821,0.030837531069615027,-0.0020646606637841924,-0.027776538131728506,50.36091685295105,6.99486939787926,0.039449590090682086
1781970203.7918873,-0.00027172527482912604,0.7692300320899655,0.38341237939504014,-0.12666840626682993,0.04408856829069485,-0.1137037078319045,-0.06192429033392868,0.025558212093900606,-0.0553006753167969,0.9962198529294168,0.000509355642108078,0.7747473490038777,0.38333266620676043,-0.12715327792563608,0.044270448461266154,-0.1140017052182256,-0.06215670053099325,0.025671460131340522,-0.055437028882834194,0.9961948888357485,-0.005132717500198095,-0.03929976735383923,0.00044736498983132515,0.002680708704948017,-0.0003301132231214162,0.0038170095274385253,-0.005726294773325168,-0.038295392755027316,-0.0010183000670174085,0.0021514213025087808,-0.001345541227411417,0.002478809130491952,-0.0044849622461079815,0.7602602437686166,0.3115684889492464,-0.12669967173562005,0.04407725900598272,-0.1136500317049867,-0.06194087808588122,0.025551781526029355,-0.0552739036049993,0.9962204720149765,-0.0035334518334161403,-0.04988852380793441,0.003719663110310532,-0.034854161621477246,-0.011257569923021288,0.023942121972379247,-0.005064627381493857,-0.0394354230333526,0.0004941343548318289,0.0018817885192312506,-0.0005946134053524673,0.004313174949928682,0.012134025165256896,0.06728445530646547,0.06225547049816048,0.026873262505428864,-0.0007122189264545771,-0.02544882465251971,50.370914697647095,5.572901176203449,0.033615608936571055
1781970203.8018882,-0.00031751514148390715,0.7688268762240359,0.38342147309268526,-0.1267239105918626,0.044068491373928875,-0.11360841876987453,-0.06195373790057529,0.025546796166262795,-0.05525314857720861,0.9962209519670279,0.000509355642108078,0.7747473490038777,0.38333266620676043,-0.12715327792563608,0.044270448461266154,-0.1140017052182256,-0.06215670053099325,0.025671460131340522,-0.055437028882834194,0.9961948888357485,-0.005011839860222809,-0.039540591407327026,0.0005303927561502535,0.0012624179394768124,-0.0007996697227950204,0.004697831979349118,-0.005594270167519247,-0.03869007546245785,0.0005005870342800621,0.0037051193239529567,-0.001146275605805674,0.0025268541418975816,-0.004521678545311208,0.7599141062457123,0.31157690425424706,-0.12675230790400513,0.04405881187110785,-0.11356553033877097,-0.06196871144661553,0.025541430920786208,-0.055231734704889256,0.9962213454438967,-0.004667255020882911,-0.044373156071820616,0.001483737744585087,-0.008577754955728718,-0.00327963389595475,0.007953670644747904,-0.0048049047800912455,-0.038397612584795834,0.0005477702396473302,0.0006414081026081054,-0.0009670148330877771,0.004911362091717848,0.011889935797010294,0.069234572689698,0.06251176873042044,0.026708209742046643,0.0,-0.02528377188913749,50.38091564178467,5.978595143726732,0.03461086001123626
1781970203.8118806,-0.0003480537934283935,0.7685511914651191,0.38342815806203656,-0.12677112524775472,0.044052397794627884,-0.11353711052400461,-0.06197863359564059,0.025537875666404142,-0.05521754490430463,0.9962216061794713,0.000509355642108078,0.7747473490038777,0.38333266620676043,-0.12715327792563608,0.044270448461266154,-0.1140017052182256,-0.06215670053099325,0.025671460131340522,-0.055437028882834194,0.9961948888357485,-0.004667780234038181,-0.03764022310743796,0.0005592853463878901,0.00022989888956907387,-0.001077905274034305,0.005052856804497363,-0.005360121485062392,-0.039902667359261026,0.0019582649782851035,0.005598126991051354,-0.002412710953849887,0.002452917624954255,-0.004572119101359752,0.7595031575466812,0.3115793980343347,-0.12671597630019688,0.044075945050107646,-0.1135376123999023,-0.061950473956130146,0.025548095906405534,-0.055217740447712535,0.9962230845993878,-0.0058000851491380855,-0.03886252176690572,-0.0007502686921784275,0.017676100618404987,0.004691455260132354,-0.00802105898054967,-0.004783977488053302,-0.03835489575188297,0.0004916454128236052,0.001108774131954295,-0.0005737693983744022,0.004530161173280137,0.012035647170768224,0.07326881652537125,0.06426728925109186,0.027594993779636957,-0.00017456511113573818,-0.027071298446229745,50.390908002853394,6.25592821887254,0.03595321386106924
1781970203.8218772,-0.0004033039997294538,0.7681046021485505,0.3834283165530579,-0.12669002772316723,0.04408702445959256,-0.11353784854158715,-0.061937224336557656,0.025552904714128667,-0.05521783245442179,0.9962237802226913,0.000509355642108078,0.7747473490038777,0.38333266620676043,-0.12715327792563608,0.044270448461266154,-0.1140017052182256,-0.06215670053099325,0.025671460131340522,-0.055437028882834194,0.9961948888357485,-0.004838650397147232,-0.03869116215381167,0.00045981960101570886,0.0015223008253267515,-0.00033656435308688126,0.004284223427405225,-0.005179444771504384,-0.04019735616369686,0.0020082212570508616,0.005249083043952836,-0.0021077702157493955,0.0023657098829032476,-0.004632048406666202,0.7590636019923946,0.31158345068176124,-0.12667984755873174,0.04410529667548792,-0.11356639100542433,-0.06193125867590652,0.025562607613754357,-0.055231591249095886,0.9962231393963229,-0.006321142625652642,-0.03948011065855427,0.001953484708207977,-0.01233780555650731,0.0015832506097733863,-0.009939175032308342,-0.004982090230434423,-0.039272387997926365,0.0004774754817106388,0.001540090213971022,5.718195810062239e-05,0.003380619126664077,0.011592687402085036,0.07404771792750649,0.06449518886914128,0.027288600172424772,0.0007122189264545771,-0.02706431920527393,50.40090465545654,6.705831968857027,0.038196475215681536
1781970203.8318787,-0.0004623857608215947,0.7676641004524087,0.3834345499500356,-0.1266750600432108,0.044113889711264065,-0.11357981392108471,-0.06192845315217053,0.025567170681752963,-0.05523806171855334,0.9962228380292669,0.000509355642108078,0.7747473490038777,0.38333266620676043,-0.12715327792563608,0.044270448461266154,-0.1140017052182256,-0.06215670053099325,0.025671460131340522,-0.055437028882834194,0.9961948888357485,-0.00504954694319547,-0.0395457261907925,0.00048577866810793884,0.0015484561863266125,0.00024235250107885922,0.0029556731798662935,-0.004784715182900607,-0.038835342948655656,0.0023126294482049142,0.005748495831665782,-0.0013967640973128897,0.002174367401371956,-0.004696179272504538,0.7586251502701824,0.3115912980958381,-0.12667978585260542,0.044124322907715036,-0.1136336408607526,-0.061929816089196635,0.02557416404692496,-0.05526447697037565,0.9962211086123729,-0.00684927949093185,-0.04101052358713577,0.00138304156268107,-0.0061749084579020095,-0.0009627835844304977,-0.012261761541919746,-0.005216367338618098,-0.04001951455863326,0.0005278185007184197,0.0013371463296728775,0.0004963640685521325,0.0017729796466540578,0.010700942217309264,0.07179394215208308,0.06196304660154821,0.02509558816649765,0.0007122189264545771,-0.024195185517403236,50.410906076431274,7.150319691677985,0.03683762104036532
1781970203.8418775,-0.0005259937221968793,0.7672262178079071,0.38344306358570707,-0.1266820042789154,0.04412922054017776,-0.11365890872265147,-0.061930455889727086,0.025577446926956127,-0.055276877023939665,0.996220296776004,0.00023549028424846297,0.7727477022007663,0.3833837759961588,-0.12692422924630228,0.04422197640814929,-0.11387426121775734,-0.062045656885390627,0.025637017343108918,-0.055378053048631116,0.9962059782213478,-0.00529467746992883,-0.04024192399007663,0.0005475531668764005,0.0012379516084286121,0.0006156041599862908,0.0012177904226292383,-0.004936914354276513,-0.0368758207013626,0.0014630377328808345,0.004000007773321372,-0.0007240337716381842,0.0026425298030175624,-0.004748571487284658,0.7582789607234596,0.31159833988422386,-0.1266870270229357,0.04413702750439667,-0.1137038049742287,-0.061932156789214876,0.02558286414352169,-0.055298924516737125,0.9962188282302377,-0.004576170003128457,-0.04040382027179313,-0.0014869292701749433,0.01313644697502281,0.0008271362140670738,0.006443144869289354,-0.005220255817727286,-0.03913520228906373,0.0005567463629057526,0.0010500001060667992,0.0007668051898125667,0.0003686866788913868,0.010561774301317847,0.06731730516909958,0.059159486145552345,0.023859334036228332,0.0014017802279979344,-0.02241223855840796,50.420904874801636,5.574061608103531,0.01892028198690329
1781970203.851881,-0.000570815313170573,0.7669231754117664,0.3834492593327497,-0.12668938660920895,0.04414069506251472,-0.11372489634948356,-0.061932955838313805,0.025585409045231912,-0.05530928199487134,0.9962181383363433,0.00023549028424846297,0.7727477022007663,0.3833837759961588,-0.12692422924630228,0.04422197640814929,-0.11387426121775734,-0.062045656885390627,0.025637017343108918,-0.055378053048631116,0.9962059782213478,-0.00518529399043608,-0.038615286218597354,0.0005610651454418079,0.0009617041898877167,0.0008378364573894107,-3.0205546189623423e-05,-0.005146386901683214,-0.03696514548630081,0.00011294225932370238,0.001979448099141797,-0.0016496529539401954,0.003642185649751382,-0.004793715871996887,0.7579571969379545,0.3115986967846489,-0.1266566832862788,0.0441533112122245,-0.11373652572963719,-0.061916150694776885,0.025591147844013555,-0.0553150867357607,0.9962187131574376,-0.005927750631296517,-0.0341678858111865,0.0007146490108836372,0.002458876222213491,0.003956917114925913,-0.01204718778624862,-0.005110553539608194,-0.038039118602329974,0.00047197287192009784,0.0014001143347539121,0.0009745909527339549,-0.00018968644297332374,0.010700942217309264,0.0661323321446873,0.05929873773494828,0.022619463022537558,0.0021366567793637313,-0.022250329344100803,50.43090844154358,5.8804361317489064,0.016303551487277374
1781970203.8618808,-0.0006147856804977527,0.7665855212540832,0.38344718378062365,-0.12664081501543634,0.04415943280668788,-0.11374216852484798,-0.06190799652127714,0.025593932417727106,-0.055317903305832146,0.9962189920715048,0.00023549028424846297,0.7727477022007663,0.3833837759961588,-0.12692422924630228,0.04422197640814929,-0.11387426121775734,-0.062045656885390627,0.025637017343108918,-0.055378053048631116,0.9962059782213478,-0.005074288059211743,-0.03775955117717579,0.0004287436156995637,0.0016128392292138563,0.0010409468204750397,-0.0002670695905440628,-0.00538616422914403,-0.03909082176135993,0.00047166153762171387,0.0025534266753551235,-0.0004242853968987103,0.002742919768761574,-0.004849520024005362,0.7576090656622092,0.3116033809309508,-0.1266366092345666,0.04418345801977768,-0.11382923441672194,-0.06190408852360236,0.02560847619031695,-0.05536055165658496,0.9962164915847905,-0.0032158183576160293,-0.03637720253887727,0.002399753405460999,-0.007311966618619071,-0.01635820939046978,0.016494895874264136,-0.005185815898719079,-0.03749707600040878,0.0004712400833587214,0.0015662412315653395,0.0014964973958878117,-0.0016023343797101858,0.011447163253814268,0.07090924243563318,0.06268269336864071,0.02653386893075196,0.0021366567793637313,-0.024753321614615516,50.44090819358826,6.220889308050728,0.01797080590287298
