time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1781971090.505502,-0.005600428047095385,0.8063323398199084,0.38385961388053685,-0.050673213164543374,0.011768499213872019,-0.7066238396106048,-0.021733331479663026,0.014284541778075994,-0.3457501451674699,0.9379661248071057,0.001315692159936821,0.8100760547395454,0.38477141177350876,-0.051548595655439046,0.06037199450113828,-0.021990517508026254,-0.025426411063559223,0.03045279394481478,-0.010208606474969188,0.9991606023634142,0.0011386044570232262,0.0010892263863395409,-0.00013034438464846728,-0.010319356783624728,-0.000679769429767705,0.0010284877420233122,-0.0020984267199434035,-0.002939724122743191,0.0003262828406110111,0.019563747104123005,-0.019916459549360083,-0.1086625429054001,-0.008613079990738721,0.8041114089219441,0.3114592061043956,-0.05085016898473365,0.011754790297247701,-0.7066114786607943,-0.02181878097459386,0.014308569421469653,-0.3457432600698486,0.9379663114073609,0.0027111368107694137,0.0012418264498952353,0.0016948868676333315,-0.02239323719216326,0.01123766013874872,0.006645263070900946,0.0013184280467810746,0.0012602110235159227,-8.911343123643324e-05,-0.011926615152338633,-0.0008291256764900056,0.001090262878478452,0.05291021429669581,0.005471690178105474,0.012042057977659967,0.3572156647861502,-0.03183896507280841,-0.32895168964705873,86.19169926643372,7.917038304521444,39.32327714228808
1781971090.5155,-0.005564897372717743,0.8063704600140992,0.3838607581292717,-0.05090417376813061,0.011750606501133465,-0.7066077062479038,-0.021844859130487008,0.014315902368617808,-0.3457411588210436,0.9379663683555095,0.0011632296023778577,0.8099377527570637,0.3848008053658978,-0.05042704141844056,0.05951429401603181,-0.02730714015827341,-0.024791249780454373,0.03008458155931982,-0.012892741493054912,0.9991566889650076,0.0013733080388836252,0.0013123934738303302,-7.653024122960433e-05,-0.01241713103348947,-0.0008747074027341771,0.0011091159055221082,-0.002034655636048174,-0.0033150863269933973,-0.0005563115625337429,0.015818692446286708,-0.01967863427265049,-0.10873317394878897,-0.008583894646586062,0.8041294037455804,0.31146564903095464,-0.05112407914610506,0.011749218198135462,-0.7065816705577056,-0.02194841806772573,0.014352980279232827,-0.34572738980267165,0.9379684574107734,0.003077744772202008,-0.0006230891137251806,0.0008655857778499896,-0.016264763182451104,0.021409834252725704,0.005529766132808157,0.001580673898023658,0.0013485430246888755,3.1128622671718526e-05,-0.014466910493321296,-0.0008092989918437171,0.0013948399187500658,0.053147929162595135,0.005350471108654632,0.012107721749727811,0.35618045072724547,-0.028631234328143792,-0.32890233190535606,86.20169734954834,7.673132275290503,39.012466080585945
1781971090.5254958,-0.005521363379062865,0.8064024559282136,0.38386750001948045,-0.05119105540335611,0.011748795364735276,-0.7065737409058688,-0.02197995886079336,0.014364273043887151,-0.3457231961930153,0.9379690936712597,0.0011632296023778577,0.8099377527570637,0.3848008053658978,-0.05042704141844056,0.05951429401603181,-0.02730714015827341,-0.024791249780454373,0.03008458155931982,-0.012892741493054912,0.9991566889650076,0.0016438310124825511,0.0013595530401787877,6.39181243675529e-05,-0.01509120880596043,-0.0007893776484253029,0.0014818624608499513,-0.0018635102596427928,-0.002983662068899936,-0.0001235554362169827,0.015418385524087242,-0.018423024819963604,-0.10965085632845056,-0.008553993004350549,0.8041405595722656,0.3114685040752801,-0.05136625173114874,0.011775150708931722,-0.7065508408583884,-0.02205772868499148,0.014406663696014023,-0.3457108517673311,0.9379711665014938,0.001681915235893391,9.020757906435953e-06,-0.0011386358268016337,0.003958819093918837,0.012326396777093915,-0.00313900515733465,0.0018115819296857833,0.0013102104982181625,7.282541128257082e-05,-0.01606980563259517,-0.0002778450772139455,0.0016925986212439497,0.05261296590177055,0.005229611101672066,0.011039393360045946,0.3572325712352242,-0.027921330813361088,-0.3263528054795372,86.21169304847717,7.619262816392113,39.009962173630846
1781971090.5355,-0.005479036293244502,0.8064231878778,0.38386796912856264,-0.05141942377575737,0.01178314954974602,-0.7065438906993212,-0.022081331808490527,0.014419529249044036,-0.34570710523701614,0.9379717956049861,0.0011632296023778577,0.8099377527570637,0.3848008053658978,-0.05042704141844056,0.05951429401603181,-0.02730714015827341,-0.024791249780454373,0.03008458155931982,-0.012892741493054912,0.9991566889650076,0.0018624942939176928,0.001295235048245605,7.552877078305035e-05,-0.016366809541154773,-0.00012259506120094186,0.0017565569967550353,-0.0017996097760552175,-0.0029977109922012667,0.00015594521221304764,0.015135843817109897,-0.02195546189807707,-0.10887523593602844,-0.008530487978786435,0.8041474931273176,0.31146957659491803,-0.051544427830988705,0.01180449035670083,-0.7065271710612072,-0.022136385916317856,0.014450958802039941,-0.34569808187482315,0.9379733392299918,-0.00029815095525859755,0.0017377395243195883,0.00016517423075358955,0.00558062362218374,0.01709605307959678,-0.019138116109336464,0.001901886916600062,0.0012104384822966216,7.854860325636666e-05,-0.016378072515248275,0.00022798556033290073,0.0018292376709085091,0.05309379244464354,0.005350471108654632,0.010683283896818658,0.3558371048137384,-0.027776538131728506,-0.3309407652804075,86.22169733047485,7.572453100837764,39.007673729069424
1781971090.5455058,-0.0054480405046183,0.8064371441914281,0.38386832937225873,-0.051583735890834315,0.011811201064728216,-0.7065219134994878,-0.022153697916006333,0.014460841959412694,-0.3456952444399861,0.9379738246294774,0.0011632296023778577,0.8099377527570637,0.3848008053658978,-0.05042704141844056,0.05951429401603181,-0.02730714015827341,-0.024791249780454373,0.03008458155931982,-0.012892741493054912,0.9991566889650076,0.0019142740952960517,0.001183773839434788,7.949820249428854e-05,-0.016381614205626942,0.0003382271363078495,0.0018520924197721088,-0.002086377200139729,-0.0029763580004469074,0.00023487543020826992,0.015570542893173037,-0.019411829374101186,-0.10983547600913743,-0.008517013097987903,0.804160202007361,0.31147245563686543,-0.05169790579094331,0.011897283426988056,-0.7066018034759937,-0.022191769811660468,0.014521829719373127,-0.345730752376913,0.937958893894751,0.004419310590982126,-0.0029293250521389403,-0.001228861508142479,0.002761499414351296,0.0006928891283724467,0.036710404410022074,0.0018095374373897713,0.0012194464904593293,0.00011281058844866226,-0.016182135219099444,0.0017729127649660583,0.00038476101141677157,0.05356391207991164,0.005172246414509346,0.010683283896818658,0.3572494604050613,-0.028631349808622458,-0.32925866073480253,86.23170304298401,7.538744208167267,39.00598802147775
1781971090.555503,-0.005423805965335107,0.806454435036881,0.3838711240392613,-0.05173289542301818,0.011923665075572742,-0.7066262873450501,-0.022203437699782114,0.014540520628974068,-0.3457416344889901,0.93795431807473,0.0011632296023778577,0.8099377527570637,0.3848008053658978,-0.05042704141844056,0.05951429401603181,-0.02730714015827341,-0.024791249780454373,0.03008458155931982,-0.012892741493054912,0.9991566889650076,0.0017774388096306794,0.0012303790824410338,0.00012301983035013144,-0.01612100092417057,0.002212600653296674,-6.49318240961488e-05,-0.0020530333556234375,-0.0031502119773050333,4.4614172025551495e-05,0.01389582374644176,-0.017767171919863774,-0.11039032429324239,-0.00849968298059131,0.8041642244404539,0.3114688300480471,-0.05178819954730957,0.012025424890251754,-0.7066408357419539,-0.022211661689814338,0.014597960208367016,-0.3457467132344223,0.9379513584912011,0.00013754221080295107,-0.00028873284341306604,-0.0016581599937418832,0.014907849890425463,0.006299085875073309,-0.014484367583581657,0.0017966085062557085,0.0010852058498181016,3.485013203493818e-05,-0.014998380668529654,0.0036128816251531316,-0.00020849290282726023,0.05302554247253607,0.005350471108654632,0.010545118458435773,0.3580281759818079,-0.026984540618812412,-0.3290081489046334,86.24170017242432,7.509117609889407,39.011226087799876
1781971090.5655015,-0.005393767069835099,0.8064528664473821,0.38386495424560096,-0.051805024735155414,0.012056383304638985,-0.7066452618044563,-0.022214163676400465,0.014615435066263331,-0.34574825834244105,0.9379504580963488,0.0010575344570848966,0.8097767383364813,0.38479168926907953,-0.04967274206528552,0.05854115829442397,-0.03282460372611032,-0.024339677661006726,0.029660820579855494,-0.0156727772987168,0.9991407207524037,0.0018024405079517202,0.001041039760211498,8.026242217106094e-06,-0.014656845621682506,0.004038889462548805,-0.0002521685264439611,-0.0010592041191197128,-0.003184810219221303,-0.0001847177999737165,0.013301272451781289,-0.021691036183609746,-0.11014325669537893,-0.008484959071223474,0.8041638051298624,0.3114638552118628,-0.051835103010507755,0.012135265362877488,-0.7066566544059867,-0.02221453782962586,0.014657750796085361,-0.3457523396214315,0.9379482841538324,0.0008309854893268877,0.0004841360488774838,0.0027409225841906948,0.006372025483105243,0.03015046229932274,-0.006281107585150977,0.0017433106389745153,0.0009003351970333302,-5.2423407649743994e-05,-0.01330413444248974,0.004832040712549589,-0.0003398844161958334,0.05256158786913783,0.005234262299468638,0.01032717443359137,0.35699313591552806,-0.02742042866850122,-0.3307802560912781,86.2516987323761,7.316163853422507,38.691228573656836
1781971090.5755136,-0.005372906955119527,0.8064493712455211,0.3838599912404392,-0.05184422875307482,0.012159198163153029,-0.7066601109189522,-0.02221465134763764,0.014670589379826196,-0.3457535778806393,0.937947624580119,0.0010575344570848966,0.8097767383364813,0.38479168926907953,-0.04967274206528552,0.05854115829442397,-0.03282460372611032,-0.024339677661006726,0.029660820579855494,-0.0156727772987168,0.9991407207524037,0.0017253706488658445,0.0008576454614508907,-7.076381900938989e-05,-0.012893722148426278,0.0050726826389705555,-0.0003664973991389969,-0.0006463519599854558,-0.0029047133454964775,0.0003345925162851531,0.012848189410274375,-0.025485807272815682,-0.11053672418445772,-0.008472467419801849,0.8041604723000737,0.31146233402429224,-0.05186707242763928,0.012377137758044878,-0.7067161690609461,-0.022187240166496258,0.014777356079663248,-0.34577681657531095,0.9379380283381811,0.0003189242091932407,-0.0011874288834829885,-0.0019197080794694666,0.03096294067828937,0.019939529869991583,-0.013016968058715078,0.0016668757353807942,0.0007003662223663252,-6.895558719302383e-05,-0.011669321179948969,0.008063955662854347,-0.001053671288964249,0.05282905635709339,0.005053222713729375,0.009258846043909502,0.3584616557743377,-0.026503213039472322,-0.3338690246814326,86.26171088218689,7.300000666463759,38.691609055801
1781971090.5855103,-0.00534282784008108,0.8064329758679635,0.38385905765461276,-0.051874644708969075,0.01244938094820025,-0.7067347513613026,-0.022178153836072623,0.014812747386150795,-0.3457845197989448,0.9379348473506626,0.0010575344570848966,0.8097767383364813,0.38479168926907953,-0.04967274206528552,0.05854115829442397,-0.03282460372611032,-0.024339677661006726,0.029660820579855494,-0.0156727772987168,0.9991407207524037,0.0016474856876011808,0.0006482308865072449,-6.835618975439157e-05,-0.01126345352640936,0.009055510712675876,-0.0012814574974184198,-0.0020133377894537225,-0.0029834242242878935,2.6390978404038204e-05,0.011924687929297784,-0.01773620645077597,-0.11050206815731764,-0.008463266688892865,0.8041561605426873,0.3114619157180189,-0.051882055795191194,0.012620473705053965,-0.706779321489942,-0.022151690267703396,0.014894749466814365,-0.34580309899967565,0.9379273230551166,0.0005226327704441254,-0.001527804196392616,-0.0017774058046086366,0.024862162743559867,0.013253953381305018,-0.006790014161801002,0.0015415024604414657,0.0005137001697129137,-6.438665070451003e-05,-0.009968814063433334,0.010763467636631616,-0.0017054366735679944,0.053032557597760585,0.0049308794126645995,0.00904930627799744,0.35774344084610976,-0.025933020746995227,-0.32933936480487724,86.27170753479004,7.28115284204056,38.69470597402002
1781971090.595502,-0.005321885024881347,0.8064184839608101,0.3838584510865469,-0.0518843714927682,0.01267393403065431,-0.7067932480502064,-0.022143421355520422,0.014920372164190902,-0.3458089043308815,0.9379249719837024,0.0010575344570848966,0.8097767383364813,0.38479168926907953,-0.04967274206528552,0.05854115829442397,-0.03282460372611032,-0.024339677661006726,0.029660820579855494,-0.0156727772987168,0.9991407207524037,0.001508386518327224,0.00047166416506064235,-6.314631269142048e-05,-0.009564285850208446,0.01129714267317396,-0.0018379148989560025,-0.0005213189164519969,-0.0031085854430630234,-0.0004401664634626853,0.009913580089823322,-0.02408281270177602,-0.1109784501716113,-0.008453832796441019,0.8041426877064611,0.3114547654297101,-0.051840327388227726,0.012845340225797466,-0.7067960557243981,-0.02209308179572803,0.014993161049572363,-0.3458082765964476,0.9379252285379673,0.0008120831212838472,-0.0017063604968114252,-0.0010491942240858207,0.015278421918233448,0.007287786020654361,0.0009167195723504221,0.0014419760868823461,0.00020814368721879244,-0.00017099398730881636,-0.007637631099230789,0.012683687919706157,-0.0015066798479394297,0.05236453821929196,0.0046317604775648205,0.008902736580682214,0.35812396326445656,-0.0249276624259102,-0.3320161764700287,86.28169918060303,7.2695115987212295,38.697174811605336
1781971090.6055007,-0.005302473808868913,0.8063886014443881,0.38384926151050536,-0.051827012493437685,0.01289715772733424,-0.7067969045073819,-0.022077863733074438,0.01501516572785697,-0.3458080868271689,0.93792530609643,0.0010575344570848966,0.8097767383364813,0.38479168926907953,-0.04967274206528552,0.05854115829442397,-0.03282460372611032,-0.024339677661006726,0.029660820579855494,-0.0156727772987168,0.9991407207524037,0.0014218996676456969,0.0001284792809577616,-0.00020359722571894058,-0.007055187533312764,0.01310285194340428,-0.0014065447696784002,-0.0015279447699713677,-0.003483190741418034,-0.0007898013798400245,0.008770413793188745,-0.018287283762531286,-0.11099295578011015,-0.00844696780165692,0.8041288436554216,0.31144719076608357,-0.0517846941192123,0.013021039059875799,-0.7067970361557667,-0.022036577932490573,0.015065938717678412,-0.34580682302444316,0.9379259280273327,0.0011017406762498744,-0.0018850446174319278,-0.0003204613505541358,0.005687820535859211,0.0013173477565766832,0.008628970200937862,0.0013216481813515697,-5.2626276135113995e-05,-0.00026764773449192397,-0.005490743340697597,0.013514228707836376,-0.0011298523678058138,0.05268146036204875,0.004755974318804117,0.009258846043909502,0.35758808021566657,-0.02429750121919485,-0.3276207061691055,86.29169797897339,7.267554390762782,38.696643201245976
1781971090.6155062,-0.005289958916712942,0.8063643755447475,0.3838420916764639,-0.05177079288790254,0.013061733039503975,-0.7067970794011579,-0.02202301589296917,0.015082617219362776,-0.34580640787583816,0.9379261323264223,0.0009709868558511192,0.8096141600599267,0.38477971715943005,-0.0490830073144339,0.05757198144035924,-0.03847123179956289,-0.023970897246150757,0.02923982419008619,-0.018514519113234824,0.9991134276690274,0.0012887164082002029,-0.00011211793399579044,-0.00028868778988774195,-0.00497683653329105,0.013649362527660996,-0.0010389612324420816,-0.0015556899380597146,-0.0029651933531873315,0.00023589293368508988,0.010508737616685802,-0.019586611419626275,-0.11082078053766889,-0.008444047448270669,0.804113377193687,0.3114448713224961,-0.051715590480336936,0.013201963812147862,-0.7068132065929497,-0.021972737110809895,0.015139004461616559,-0.34581252731425965,0.9379241459446046,-0.0018694425159418947,9.623568710642608e-05,-0.0005269677561759373,0.025878678946895623,0.011274943295108955,-0.020019564757922794,0.0011504378937684885,-0.00029735199776993087,-0.00026125417902880365,-0.003444866202474129,0.014249009165735115,-0.0010538175494621018,0.05291021429669581,0.004755974318804117,0.008399492574960638,0.35807553167814116,-0.02543090643163178,-0.32958677461995806,86.30170345306396,7.116156470201726,38.36877187899467
1781971090.6255014,-0.005281353430067079,0.8063357941636452,0.3838414906783412,-0.051698552352758054,0.013245245797484317,-0.7068181842227916,-0.021957218651693373,0.015156408286371843,-0.34581441606834,0.9379235328512934,0.0009709868558511192,0.8096141600599267,0.38477971715943005,-0.0490830073144339,0.05757198144035924,-0.03847123179956289,-0.023970897246150757,0.02923982419008619,-0.018514519113234824,0.9991134276690274,0.0011077584695512433,-0.00035452417104493966,-0.00025278684250532913,-0.002972026210622345,0.01443408906301336,-0.0010584029260045757,-0.0005121361665270289,-0.0032212625783203876,-0.00044732670330504496,0.009058378176666347,-0.019307399635934,-0.11225385645012183,-0.008443135089796334,0.8040969499465817,0.31144403819980315,-0.05162461250033177,0.01333115205180639,-0.7067957869879314,-0.02190784616047276,0.015183660067252214,-0.3458033341607382,0.9379283319191138,7.478327110628903e-05,-0.002641459010601855,-0.00012235066173253858,0.008397349702975843,-0.010698488764730538,0.01636565641943306,0.000976266771693035,-0.000517750858602949,-0.0002319627079266044,-0.001391023827414881,0.01400657917322231,-0.00048582513086697574,0.05136636494541297,0.00445872592387886,0.008546627117454925,0.358734741239152,-0.025071209768536502,-0.3280513481969844,86.31169867515564,7.121777231185595,38.369423445254995
1781971090.6355026,-0.005279160398148267,0.8063087844179092,0.3838408717609419,-0.051602153244353854,0.01335724610653588,-0.7067889838200265,-0.02189284924903459,0.0151919378052049,-0.34579996802743684,0.9379297896376388,0.0009709868558511192,0.8096141600599267,0.38477971715943005,-0.0490830073144339,0.05757198144035924,-0.03847123179956289,-0.023970897246150757,0.02923982419008619,-0.018514519113234824,0.9991134276690274,0.00093632612258091,-0.0005673310219111981,-0.0002256373697811544,-0.0009107938017807499,0.013876722895006782,-0.0003119044257769432,-0.0009948602818056795,-0.0032920023005127913,-0.0004313686814217117,0.008958171711403059,-0.021626013885690125,-0.11076040253260769,-0.00844404558958736,0.8040790110997255,0.3114438946359859,-0.051535632127828704,0.013426813312631217,-0.7067661735598462,-0.021849787307339486,0.01521280770175107,-0.3457888547057926,0.9379345523545792,9.107122466450688e-05,-0.0014120251684589264,0.0005651824620796801,0.0005813872483949314,0.0006061048303009102,0.004891655663961026,0.0008011815291143418,-0.0007269015830682725,-0.00019626213555958412,0.0002893687514191731,0.013249921055556706,0.0001596397090094824,0.05248706064103669,0.00463006905807026,0.008546627117454925,0.35601306170391794,-0.025639881352364776,-0.32986623389279324,86.32169985771179,7.1324104981262115,38.36751259357271
1781971090.6454763,-0.005279682324173796,0.8062814927322105,0.38384118513697335,-0.05151550367703289,0.01344786347170901,-0.7067592714628328,-0.021836757306944746,0.015219122669203312,-0.345785491954841,0.9379359934926509,0.0009709868558511192,0.8096141600599267,0.38477971715943005,-0.0490830073144339,0.05757198144035924,-0.03847123179956289,-0.023970897246150757,0.02923982419008619,-0.018514519113234824,0.9991134276690274,0.0007602884797789236,-0.0007751856221296712,-0.0001873735602089224,0.000652522801756132,0.013060258725109847,0.00030232301636959943,-0.0015401895807049997,-0.0031312981004734215,-0.00010214868658523672,0.00979240469799939,-0.016366585838179182,-0.11228786886617512,-0.008443518257162072,0.8040624916237477,0.3114490261340556,-0.05148051145785504,0.01345712280048282,-0.7067000035554043,-0.02181919561391287,0.015216768171477659,-0.3457578406407222,0.9379466337832179,0.0005500803512317623,-0.0006565899579133051,0.0011680931469188634,-0.007116463692496855,-0.003141634425444826,0.009997574577227723,0.0006852781247290808,-0.0008854906847082367,-8.163424501615233e-05,0.0011367722721749682,0.011634902044578965,0.0012451116527873113,0.053134780396268365,0.00445872592387886,0.008398899020017194,0.3587499575673173,-0.026708209742046643,-0.32834073524244367,86.33167362213135,7.1455146121547495,38.36563616953221
1781971090.655505,-0.0052802686158533035,0.8062612554888245,0.38384852586747603,-0.05146643630829756,0.013460847240954088,-0.7066761638367294,-0.021812131659076237,0.015215821106432917,-0.34574671827149767,0.9379509136969982,0.0009709868558511192,0.8096141600599267,0.38477971715943005,-0.0490830073144339,0.05757198144035924,-0.03847123179956289,-0.023970897246150757,0.02923982419008619,-0.018514519113234824,0.9991134276690274,0.0006551062182169598,-0.0009298594126488346,-3.910202755721579e-05,0.0013315551090287959,0.011061571489313247,0.0016243357023173212,-0.0019937752755434354,-0.003148791468522468,-8.58926515915511e-05,0.01087714277351013,-0.018784016658922147,-0.11074626873913028,-0.008450702259757808,0.8040522668276456,0.3114532885393648,-0.05140134826079663,0.013497836973809333,-0.7066850017206867,-0.021775139116480685,0.015222010353129197,-0.34575086910567604,0.9379501424677154,-0.002968385603953857,0.0017120961739482575,-0.000655628425201976,0.01604318339145084,0.0022418275246312847,-0.02208280173703487,0.00045118992280022144,-0.0009023232100518759,1.8653321505138158e-06,0.0022368628580348975,0.010314429933949593,0.0013111354062755193,0.05350471108654632,0.004280672586416526,0.008759938541543465,0.3580997794290352,-0.028631555097321834,-0.3263408376245742,86.3417022228241,7.154528723657709,38.360927055287185
1781971090.6655114,-0.005291635760901012,0.8062470594101403,0.3838517416373822,-0.05137965819927265,0.013510163500908945,-0.7066879468735088,-0.02176281165305794,0.015224072869163763,-0.345752252337347,0.9379498854618404,0.0009709868558511192,0.8096141600599267,0.38477971715943005,-0.0490830073144339,0.05757198144035924,-0.03847123179956289,-0.023970897246150757,0.02923982419008619,-0.018514519113234824,0.9991134276690274,0.00038323647876323355,-0.0008931469948880043,1.551737099102446e-05,0.0025385492893846492,0.010065451097970088,0.00120676395942303,-0.0011953330143230638,-0.0028634837457474907,0.0002786932218366076,0.011890374101628038,-0.014690450964051166,-0.1129613928620435,-0.008457109238332244,0.8040457174554002,0.31145740550850476,-0.05135513048319765,0.013502342104978044,-0.7066716812685464,-0.02175278590063743,0.015215988156350054,-0.3457449141506677,0.9379529541902148,0.001084115808848055,-0.0005489488739577643,0.0004512314665252872,-0.013707589841825187,-0.0003690278795050769,0.008736495784870374,0.00027193694321127955,-0.0008611957584263128,6.90448364495362e-05,0.0026232748404842895,0.008679568358645159,0.0013173297308476841,0.05237665964639064,0.004161477528953603,0.008190517654227637,0.3568172121604809,-0.030127754587681067,-0.325136879913039,86.35170865058899,7.170700620941251,38.36157782339223
1781971090.675505,-0.005298954650693326,0.8062394762724518,0.383856358576076,-0.051347125669608806,0.013499789530729167,-0.7066663728600819,-0.02174951391726284,0.015213349646559939,-0.3457425192755693,0.9379539556939225,0.0008777676424944758,0.8094554249961194,0.3847679317856944,-0.04854072196990315,0.0567208163080648,-0.044076944806461946,-0.023627626973831712,0.028875942018790717,-0.02133334901859408,0.9990759748066028,0.0002356134619750624,-0.0008507682204106808,8.651394696794373e-05,0.0026509256923080097,0.008227274596341292,0.0013534137423738292,-0.0017497981785628701,-0.003074284727571414,-7.062593571511212e-06,0.011603964213768733,-0.01281921477652941,-0.1132351371219926,-0.008460731783242187,0.8040420624195388,0.31146034570207537,-0.0513352185810507,0.013489660567039458,-0.7066578956837308,-0.021745746846202847,0.015206449451073993,-0.34573876796626113,0.9379555376677601,0.0009203887100653267,-0.00046362422295198954,2.6710514537729908e-05,-0.008295140197562532,0.002111321987712071,0.005091798642372667,0.00017705470407006614,-0.0008127513688922568,0.00010926562394563618,0.0026188559540772094,0.007354771458424686,0.0013686099491774697,0.05331784251195884,0.004161477528953603,0.008546627117454925,0.359868913675317,-0.030414299803307253,-0.32572300737378096,86.36170220375061,7.023189460417287,38.03598278389797
1781971090.6854968,-0.005305675364523327,0.8062351444816164,0.3838600040395743,-0.0513241669031364,0.013480259272696138,-0.7066500275115748,-0.02174225040323678,0.015200044968762115,-0.3457352861527154,0.9379570059918794,0.0008777676424944758,0.8094554249961194,0.3847679317856944,-0.04854072196990315,0.0567208163080648,-0.044076944806461946,-0.023627626973831712,0.028875942018790717,-0.02133334901859408,0.9990759748066028,0.00012270283389885457,-0.0007774656652337216,0.0001303828101276774,0.0025890901203897347,0.0065449493417576235,0.0013827144535903933,-0.0019535322169840857,-0.002966097428183299,0.0005272800714998649,0.012529599678538658,-0.01636227854921634,-0.11196364393079984,-0.008463483989412783,0.804038806429794,0.3114604320623147,-0.051312559322919046,0.013486972227594879,-0.7066424367350099,-0.021735702852201017,0.015201103747740544,-0.3457317258446689,0.937958452899495,0.000756688953817465,-0.00037831382121992986,-0.00039773954216726424,-0.0028835944360059984,0.004591257634844513,0.0014477101667324244,0.0001019722711867759,-0.0007269637035383842,9.177488037981575e-05,0.0025378460897998696,0.0060421324594064265,0.0013845361939926772,0.053330383895430086,0.004284398732762619,0.008399365081208482,0.35828361414260906,-0.03148489480024784,-0.3246486596818184,86.37169408798218,7.030612121664814,38.03516083188256
1781971090.6954985,-0.0053070262618900845,0.8062311732476586,0.3838572052654654,-0.0513036258020817,0.013492138706856505,-0.7066365946594573,-0.021730663672413653,0.015201918613878772,-0.34572898573126654,0.9379595664803697,0.0008777676424944758,0.8094554249961194,0.3847679317856944,-0.04854072196990315,0.0567208163080648,-0.044076944806461946,-0.023627626973831712,0.028875942018790717,-0.02133334901859408,0.9990759748066028,8.601744593549154e-05,-0.0006880959706703954,6.206112967289005e-05,0.0024984072397991218,0.0056551504173495215,0.0013859382567429906,-0.0008092474492450436,-0.0032036553979276116,0.0002689783115522902,0.01219599785395751,-0.014734982032056086,-0.1145216693521966,-0.008461871000675298,0.8040346526253805,0.31145822880965024,-0.051329102466087705,0.013485053345083665,-0.7066265295214778,-0.021743914179344195,0.015202890708443995,-0.34572416526811084,0.9379610204032744,-0.0010264822537613594,0.0033493324551983816,-5.609720060047315e-05,0.0032126615947255677,-0.0019238445305074002,-0.012114942050368315,0.00010895938171392253,-0.0006539698861234488,3.863168453539441e-05,0.0017674826147898517,0.0048266912512862645,0.001372217452622032,0.052362975892213594,0.00445872592387886,0.008752990089808987,0.35993353731339633,-0.032256214662810034,-0.3246019810188447,86.38169574737549,7.033981644261929,38.0343857464896
1781971090.7054982,-0.005303290056778877,0.8062293627981386,0.38385582813890906,-0.051337177453309235,0.013482807595571078,-0.7066233393133506,-0.021748114009985983,0.015203198819866686,-0.3457226373923115,0.9379614812331883,0.0008777676424944758,0.8094554249961194,0.3847679317856944,-0.04854072196990315,0.0567208163080648,-0.044076944806461946,-0.023627626973831712,0.028875942018790717,-0.02133334901859408,0.9990759748066028,0.00011623097104776733,-0.0006431534112281279,3.120557607597272e-05,0.0015358115056736438,0.004564105962335397,0.0013678685583586485,-0.0012638944704724997,-0.003152994309332802,0.00020531305333558117,0.012283310523216141,-0.013206415930645664,-0.11377763779518102,-0.008457863909485807,0.8040372303069891,0.31145341252202424,-0.051351733975300864,0.013476382942294559,-0.7066218068691361,-0.021756064002967958,0.015202685753718368,-0.34572189291007394,0.9379615795796324,0.0016998851921810997,-0.0008700863282433023,-0.0014544787786875141,0.00030474311567371985,0.0015472811052057622,0.008619285319887947,0.0001567615081680816,-0.000504338373934174,-4.6669512884862744e-05,0.0011052614673650002,0.0038883387763797516,0.0012169291279695332,0.05231571750684529,0.0043383250305181155,0.008546627117454925,0.35725441011701,-0.03276207061691055,-0.32354127072786937,86.39169549942017,7.0317056714190205,38.033602634854546
