time,ref_p_x,ref_p_y,ref_p_z,ref_p_roll,ref_p_pitch,ref_p_yaw,ref_p_qx,ref_p_qy,ref_p_qz,ref_p_qw,act_p_x,act_p_y,act_p_z,act_p_roll,act_p_pitch,act_p_yaw,act_p_qx,act_p_qy,act_p_qz,act_p_qw,ref_t_vx,ref_t_vy,ref_t_vz,ref_t_wx,ref_t_wy,ref_t_wz,act_t_vx,act_t_vy,act_t_vz,act_t_wx,act_t_wy,act_t_wz,cmd_t_vx,cmd_t_vy,cmd_t_vz,cmd_t_wx,cmd_t_wy,cmd_t_wz,wb_p_eskf_x,wb_p_eskf_y,wb_p_eskf_z,wb_p_eskf_roll,wb_p_eskf_pitch,wb_p_eskf_yaw,wb_p_eskf_qx,wb_p_eskf_qy,wb_p_eskf_qz,wb_p_eskf_qw,wb_t_raw_vx,wb_t_raw_vy,wb_t_raw_vz,wb_t_raw_wx,wb_t_raw_wy,wb_t_raw_wz,wb_t_eskf_vx,wb_t_eskf_vy,wb_t_eskf_vz,wb_t_eskf_wx,wb_t_eskf_wy,wb_t_eskf_wz,js_j1_v,js_j2_v,js_j3_v,js_j4_v,js_j5_v,js_j6_v,time_norm,tracking_error_pos_mm,tracking_error_ori_deg
1782097876.0597885,-0.11485360010212717,0.7156346308241732,0.31150078140300075,-0.045510667964687626,0.03508709244294406,-0.05039168212248009,-0.022300807529203753,0.01810567954785687,-0.024783749540725736,0.9992800528932608,-0.10787601971423438,0.7230047090140619,0.31087897016272864,-0.04502427127002116,0.035494553387272365,-0.044108570566548905,-0.022109963911826718,0.018233862518502914,-0.021644060507748086,0.9993548971202428,0.004864149531595258,0.007942463439604088,8.365717546766162e-05,-0.0021055330169097333,0.0007013659256315445,-0.04092140448331526,-0.026856479876148146,-0.029077839951589506,0.0038871472747522423,0.002017827988991308,0.0026079124778055234,-0.04153761798833444,-0.22412842235791422,-0.22357785766195845,0.01649197009978279,-0.029548743924208077,-0.007884141922710624,-0.32297330135299335,-0.1549454097923929,0.7602082631647399,0.3135635311107673,-0.045538301661166423,0.03508555992056921,-0.05047138129280344,-0.022313912773391637,0.018106146554247853,-0.024823337914758638,0.9992787642070419,0.0048632462534497385,0.008465766825917367,-4.421519397926864e-05,0.015524008451849132,0.0031518108374311536,-0.05295325774032717,0.005106494550613814,0.008112246168008572,0.00017470058159518647,-0.00226622231119847,0.0006536355404120352,-0.04131053947850543,0.08435377224086049,0.04047724803042874,0.030269304374319527,0.19892593423257643,-0.03746909167913682,-0.15292615580504984,7.26016092300415,10.168152723730469,0.36084714973855564
1782097876.0697882,-0.11519132120637525,0.7153602302077572,0.31154207685619995,-0.04556096543478117,0.03506988006918177,-0.050834080360332344,-0.022322154573947057,0.01810264109239389,-0.025004533110639913,0.9992741311194719,-0.10787601971423438,0.7230047090140619,0.31087897016272864,-0.04502427127002116,0.035494553387272365,-0.044108570566548905,-0.022109963911826718,0.018233862518502914,-0.021644060507748086,0.9993548971202428,0.005203505451089938,0.008180210326853328,0.0002111453282073228,-0.0023305463612612837,0.0006345290299132065,-0.04146631052114146,-0.025927728484334018,-0.028030092979920113,0.003415333954084454,0.0028848536140782975,0.0012429359272161946,-0.04069296071182473,-0.24285625406903444,-0.23949838853102562,0.021147836339566344,-0.0349442190674725,-0.004474159668019928,-0.34786046596992215,-0.1548674666783795,0.760305469164673,0.31356837940037446,-0.045534119371695346,0.03508831981172792,-0.050853182822174006,-0.022308330150290545,0.01811173100747742,-0.025014106441507686,0.9992740323812226,0.008869447650312091,0.009561898302444052,-0.0009574070489748096,0.019112933118996676,0.005787662679389583,-0.019933064081840333,0.00553899371607114,0.008363110408595135,0.00022521345889564825,-0.0016029405408750648,0.0008755652780808826,-0.0407199653743583,0.08233780539429629,0.03845288674899073,0.0293301749969103,0.19164986636346248,-0.03845982202854716,-0.14904917850637064,7.270160675048828,10.601481152550646,0.38625267108845396
1782097876.0797827,-0.11551450477999348,0.7150930465839757,0.31157364734851206,-0.04553531895672319,0.035080494223841185,-0.05118690380268018,-0.022306008958836675,0.018111558893712174,-0.025180925430734136,0.999269900674097,-0.10911109087660281,0.7216230837286768,0.31102061761690125,-0.04503318136166716,0.03563483576946891,-0.046115728659277544,-0.022094461160631643,0.01832623636191191,-0.02264529245687274,0.9993313637509689,0.005667086565307514,0.008432943529575349,0.0002305848150096937,-0.001325133200402328,0.0009675953817233258,-0.04043500316749675,-0.02582147361149033,-0.026481523169480072,0.004004087486680813,0.003333597401866531,0.0017359063870042554,-0.038554927867017356,-0.19702738687912996,-0.1901946106211234,0.013735696229497461,-0.03262484638403929,-0.0139138607512071,-0.2723579920776459,-0.15477959658990173,0.7603981507756568,0.31357069830416423,-0.04553882916377917,0.03509703779865273,-0.05115803153258117,-0.022307809300693954,0.018119546819153228,-0.025166276034185354,0.9992700827102002,0.009622620502054053,0.007187244961180747,-0.00028232293768819803,-0.007107862044531114,0.0010338300941863292,-0.01496661752390803,0.006067562900883727,0.008505649990353874,0.00022614846908914583,-0.0012411505197907446,0.0011015562997404571,-0.03899922704842389,0.08018278924014877,0.03685880097073191,0.02706431920527393,0.1857111682373148,-0.036812836552191905,-0.1433785518408161,7.280155181884766,9.162474371770918,0.29269238641501666
1782097876.0897827,-0.11582485623156821,0.7148219654736091,0.3116057747509606,-0.04555152735260362,0.035088440332502246,-0.05147177309827285,-0.022311423487067796,0.01811891113937258,-0.025323016794358538,0.9992660557937194,-0.10911109087660281,0.7216230837286768,0.31102061761690125,-0.04503318136166716,0.03563483576946891,-0.046115728659277544,-0.022094461160631643,0.01832623636191191,-0.02264529245687274,0.9993313637509689,0.006217258626725645,0.008532827242672611,0.00022449018877725992,-0.0012097582820591135,0.0011516301120374332,-0.03846254228281381,-0.02558024235548836,-0.026682222955375964,0.002299029764892125,-0.0010847922056201576,0.0021023650256220194,-0.03825384422954588,-0.21029029383308526,-0.20212000632479293,0.021505361369086335,-0.0176249427454669,-0.01604660597040773,-0.28005673185348523,-0.15470755471769934,0.760468106736439,0.3135721538060376,-0.04555036701801501,0.03510450084279062,-0.05136712332291425,-0.02231158235317641,0.01812575328841667,-0.025270554355803325,0.9992672554547322,0.007584735999382539,0.008474311246477179,-0.0015983929775263792,0.010275774399902963,-0.002894476368569704,-0.03210133992900115,0.006253901894277561,0.008258080732098912,0.00021293473548870614,-0.0011065669161915278,0.0011991645842527729,-0.03602221476143879,0.07957091739942844,0.03546421143664616,0.026954517766606557,0.18621854412064676,-0.03372059756792504,-0.14291267704257682,7.2901551723480225,9.57456336510909,0.30885632181312844
1782097876.0997822,-0.11615561955362297,0.7145270079908492,0.311637008321306,-0.0455613217539504,0.03509571903137321,-0.05165253871419601,-0.02231458395725422,0.01812468868282414,-0.02541315991301876,0.9992635920047327,-0.10911109087660281,0.7216230837286768,0.31102061761690125,-0.04503318136166716,0.03563483576946891,-0.046115728659277544,-0.022094461160631643,0.01832623636191191,-0.02264529245687274,0.9993313637509689,0.006267598684603649,0.00815538395859691,0.00020861545308322778,-0.0010679952877266675,0.001216932369242808,-0.03511005117395576,-0.02603766529126673,-0.027932067356828787,0.0015563869813856952,-0.0033731795673062506,-0.00022505996490195554,-0.03961008032991462,-0.22445926098380317,-0.21366160195151365,0.025293842234778673,-0.009849703831010893,-0.0017815345345367952,-0.27311658398153327,-0.15464005750132748,0.7605358767822433,0.31356821636523347,-0.04551662800744898,0.035104254574927836,-0.051577256657384996,-0.02229282404233162,0.01812754563522668,-0.025375852561328804,0.9992649726721458,0.00545693698182759,0.008285255381522845,0.00155506631835288,-0.02621165307729481,0.00376051768648675,-0.048800901589031734,0.006335135566454394,0.00801519833029643,0.00011347165183833159,-0.0002511092589426155,0.0011553721379172028,-0.033555790082738075,0.08196608637755638,0.03645016368925135,0.028132647594955797,0.1947484072282844,-0.03369695291477863,-0.1509461835961563,7.300154685974121,10.017964496783806,0.31910742897621064
1782097876.1097882,-0.11648535781655679,0.7142381892653004,0.31165886379260493,-0.04551131398480049,0.03509267118457604,-0.05187363416774872,-0.02228763488287004,0.018124994436942703,-0.025524114668533677,0.9992613599446224,-0.10911109087660281,0.7216230837286768,0.31102061761690125,-0.04503318136166716,0.03563483576946891,-0.046115728659277544,-0.022094461160631643,0.01832623636191191,-0.02264529245687274,0.9993313637509689,0.0063603734286105,0.007962812352940628,7.791735802101726e-05,5.415293893709433e-05,0.001132367690718602,-0.03297497814561844,-0.026479785073742945,-0.02790964517101622,0.002057018752961778,-0.0026223080969871907,0.0027583771012011492,-0.03732814190251988,-0.23870569413039813,-0.22843340820404057,0.02376568370243314,-0.005705874452010038,-0.014833563497088477,-0.2811685080727667,-0.15457515737582192,0.760608174865846,0.3135698657002767,-0.04557319540326597,0.035112301291098075,-0.051869370558671336,-0.02231833273412132,0.018135545642287518,-0.02552119547350274,0.9992605552072809,0.0060965588049738464,0.008399228163867812,0.0012865541019505633,-0.022090976931624613,0.0015379355484781724,-0.0409260972581309,0.006360872902962761,0.007886871809925339,0.00012191275212653933,-0.0009692556673712865,0.0013155971121697643,-0.032831428859960314,0.08110495549403252,0.03698549700791317,0.02833697269680752,0.18904742209326697,-0.032814611357386704,-0.14473806429170763,7.3101606369018555,10.455804001496317,0.33153098833864686
1782097876.1197858,-0.11643635576466319,0.7142992428540985,0.3116671053620863,-0.045607754025915104,0.03510485103795635,-0.05219243160528085,-0.02233276840323503,0.018135870529424808,-0.025682379554248597,0.9992560998242738,-0.10911109087660281,0.7216230837286768,0.31102061761690125,-0.04503318136166716,0.03563483576946891,-0.046115728659277544,-0.022094461160631643,0.01832623636191191,-0.02264529245687274,0.9993313637509689,0.0063610598646291925,0.007858445985040407,0.00013838096948357573,-0.0013523347536348353,0.0013841829721219323,-0.032777695943464656,-0.02409278070533247,-0.027573724408589812,0.0006758037611477689,-0.004609153860058928,-0.007109692585610999,-0.036333112012911915,-0.24478503965968326,-0.2274113049369782,0.028671036049888132,-0.009859443227025052,0.02357136714887009,-0.29997133192091546,-0.15452627239103156,0.7606639249126267,0.3135735963588053,-0.04565420400162119,0.03512294413391448,-0.05211329656170212,-0.02235645432527104,0.018144622824156784,-0.025642209640754053,0.9992564416376937,0.007733671423047901,0.008872669114672648,-0.0007861750680986379,0.003988177084352736,-0.005093849402352453,-0.024270348152700714,0.006119851729813671,0.007508306973805634,0.0001630957387359286,-0.0019981460190009325,0.0014563217418423365,-0.0314352480033146,0.07829136102023705,0.03519034375607473,0.02856924252651497,0.18350001796960155,-0.031693742227228684,-0.14885375562900663,7.320158243179321,10.378636579101707,0.3498816291751107
1782097876.1297905,-0.11679091279591129,0.7139902607317986,0.3117033689402124,-0.045683026063796005,0.03511489710923743,-0.052408434989696405,-0.022368283901122298,0.018144272206900253,-0.025789501106600506,0.9992523939896631,-0.11039709364473743,0.7202606878808515,0.31112571525230115,-0.04511856156287386,0.035646620073066515,-0.04799424651421688,-0.02211975525517375,0.018353875442547202,-0.023582994608146335,0.9993086080130616,0.006029403622857925,0.007377012020748752,0.0001723632706723331,-0.0022403120075059767,0.0014833723019916337,-0.030931857539447872,-0.024534061716184514,-0.025760572297048753,0.003397245070134886,0.00030199203211251485,-0.001033450502803503,-0.033596910146322496,-0.1993788848855411,-0.18478476577860248,0.016305396530747814,-0.03124513733665166,-0.002847064164047657,-0.22126669690054818,-0.15445033271051803,0.7607465039024625,0.31356702204211306,-0.04562623270945039,0.03509281322091529,-0.05234981169513387,-0.02234073406352069,0.018131850744765636,-0.02576098323223498,0.9992539697349132,0.00904005296426532,0.009029075869049772,-0.0007302282101433438,-0.005100971566076858,-0.010077624490972352,-0.02684524560686094,0.006359542728205873,0.007628773729409507,2.8518591809416767e-05,-0.0010750746904892923,0.0009005451903946281,-0.030165099587981407,0.07590679433913775,0.035858602152759024,0.02609224107848567,0.17361780911747673,-0.031467562364168235,-0.13658242494183873,7.33016300201416,8.974010460917393,0.2556581857328314
1782097876.1397855,-0.11713702590821708,0.7137686358960043,0.31172117415652995,-0.04561651418127323,0.03506983393444507,-0.05265197044889103,-0.02233344522677592,0.01812361987876642,-0.02591230509942695,0.9992503710638424,-0.11039709364473743,0.7202606878808515,0.31112571525230115,-0.04511856156287386,0.035646620073066515,-0.04799424651421688,-0.02211975525517375,0.018353875442547202,-0.023582994608146335,0.9993086080130616,0.006482090433322585,0.007722227728444611,-2.4876583140614935e-05,-0.0006425383541281465,0.0006841996443838424,-0.029880478875651154,-0.024255412059765294,-0.02684088173032035,0.0021460413577901113,-0.0031079462223516136,-0.003622595845385941,-0.035242831385008465,-0.2153911168887215,-0.18974743690092014,0.021718136506674698,-0.008589614176170553,-0.002090401322325065,-0.22216908542735403,-0.15436029283819463,0.7608402534318142,0.31355855447396225,-0.04561710894699719,0.035027089182477926,-0.05261065627592235,-0.022334688137990284,0.01810181046397215,-0.025892155146127215,0.9992512590228044,0.009406671544491771,0.011185381886707913,0.0005886247325170423,-0.005364644869352227,0.004647996307897967,-0.029763704101030856,0.006794153316422978,0.007916323851496205,-0.00011498162028991572,-0.0005993040235140589,-0.00012839010563242786,-0.029543100322837246,0.07709584574220706,0.036155792724316,0.026612098026233467,0.1788969494138059,-0.030173192658506355,-0.14502711349145114,7.340157985687256,9.376992971996856,0.2694184386932063
1782097876.14979,-0.11748121019349764,0.7135449377853791,0.3117460910174632,-0.045628688410399514,0.034996342078861487,-0.052919609045880146,-0.02233808871869829,0.018090049423509835,-0.026046768374881776,0.9992473796620513,-0.11039709364473743,0.7202606878808515,0.31112571525230115,-0.04511856156287386,0.035646620073066515,-0.04799424651421688,-0.02211975525517375,0.018353875442547202,-0.023582994608146335,0.9993086080130616,0.006910582662118459,0.007988740296490902,-0.0001485994296715754,-0.0005831734770838993,-0.0004315639146201917,-0.02941722580752946,-0.026119564134778395,-0.028142182332268905,0.0014367618045864846,-0.005291103522893933,-0.00036526002007794,-0.034760243453398766,-0.22473150221631077,-0.19512140023568897,0.024923966493820855,-0.0007527153036394247,-0.014596148530020267,-0.2356214534231601,-0.15426548126837286,0.7609451476651876,0.31355418881968417,-0.045603982482427606,0.03501055833477654,-0.05287262016051946,-0.02232597931296081,0.018096305443655182,-0.026023349760241545,0.9992481454859959,0.01124588669901466,0.011679374981385217,0.0014672950872408126,-0.00651279865124142,0.007750801376016865,-0.009595306243483894,0.007234677147054039,0.008338174692372009,-0.00016770346499126457,-0.00013547584776248724,-0.00018230881596391666,-0.028999714447194045,0.08062285844899245,0.03722459278990487,0.02791353467357001,0.18462893471082403,-0.02955708544786495,-0.14312876800012295,7.350162506103516,9.781148844141804,0.2851282762851414
1782097876.1597965,-0.1178200955331555,0.7133374539827281,0.3117710383448723,-0.04560611684587513,0.03500106743225606,-0.05317945756497821,-0.02232439721048299,0.018095016946862566,-0.02617674387884421,0.9992441992480031,-0.11039709364473743,0.7202606878808515,0.31112571525230115,-0.04511856156287386,0.035646620073066515,-0.04799424651421688,-0.02211975525517375,0.018353875442547202,-0.023582994608146335,0.9993086080130616,0.007355598582757196,0.008468550588285224,-0.0001748312856915761,3.156260125402569e-05,-8.931036709540301e-05,-0.028843938661240232,-0.026055657162473926,-0.02692121927563376,0.002331318681095145,-0.004055254618568821,-0.0022841602955891026,-0.033914914087254305,-0.23965877704668942,-0.20753298683836552,0.022299077333758372,-0.0018039943744926088,-0.00870072533092737,-0.24737724663643215,-0.15415738452531472,0.7610564136285103,0.31355661520663713,-0.04563965355851901,0.03500645398358033,-0.05305798216542489,-0.02234217946900893,0.01809679052601421,-0.026115685951855937,0.9992453666487238,0.009991893713907992,0.009773175712986746,-0.0017767303301214265,0.010146507062969778,0.001298275220608117,-0.019899620665714757,0.007821621078604537,0.00879629214902052,-0.00010045043026142703,-0.0005917153186728197,-8.121316224320509e-05,-0.027285644788625614,0.08021133610752329,0.035784133696771366,0.025995990815592066,0.18153364713901857,-0.029776229732927897,-0.14400518832198891,7.360168933868408,10.170966843785763,0.29970838386699666
1782097876.1697862,-0.11813772311482629,0.713136835040842,0.3118076916138317,-0.04566357248693308,0.03499364997140919,-0.05333717938101343,-0.022351776525989606,0.018093825831529343,-0.026255111566950356,0.9992415527136158,-0.11039709364473743,0.7202606878808515,0.31112571525230115,-0.04511856156287386,0.035646620073066515,-0.04799424651421688,-0.02211975525517375,0.018353875442547202,-0.023582994608146335,0.9993086080130616,0.007996112754319717,0.008919007628731922,-7.260018650541119e-05,-0.0008250877623926483,-7.818134541921222e-05,-0.02670217658373815,-0.025683715458163725,-0.024869496817232883,0.0035902277905428604,-0.0008848667287322839,-0.0032175730473840403,-0.030511983387897026,-0.2534987205503882,-0.22257555626078762,0.020153842311456376,-0.018867145910888162,-0.002542113652922953,-0.2610167550201889,-0.154052742852764,0.7611670393157017,0.31354489885321274,-0.045564258621721074,0.03502297379440012,-0.05328841619836207,-0.02230220172803254,0.01810662715833737,-0.02623130635264074,0.9992430516188368,0.009966458544194966,0.010053968089391524,-0.0019497624066096703,0.013065396513057603,0.0012150286488907015,-0.021114287573471606,0.008254840434557417,0.009167823214630201,-0.0002760646224255404,0.0008735430272101997,0.00037494497937235556,-0.026571537146918664,0.0771761860056107,0.03399471369643555,0.023503224573001046,0.1713515639234486,-0.03023582974834776,-0.1359709028417014,7.370158672332764,10.541902847067309,0.3088910970192931
1782097876.1797848,-0.11847159277746602,0.7129307764691734,0.31181240470560617,-0.04553844136337894,0.03501915675063927,-0.05359483745033099,-0.02228658073348427,0.018107797901505532,-0.026384678662003735,0.9992393430536403,-0.11163383710214408,0.7189668825559834,0.3112634284434982,-0.045236790976171434,0.03559308139844086,-0.04967249569804,-0.022164094171916233,0.018347124123045597,-0.024421061492577282,0.9992876201182159,0.008351711449238082,0.00926098301203644,-0.0003522443583583323,0.0015095325278522275,0.0005446013795717926,-0.0265226240395527,-0.025970957941120566,-0.024281412657800597,0.0030408252133506284,0.0005169299639182273,0.001471080875717949,-0.029498962376981713,-0.20727603190029883,-0.17073860375393854,0.014591311335798244,-0.004257015758440516,-0.01970730484929872,-0.19292235590312912,-0.15393508733637518,0.7612809163885902,0.31354116595774845,-0.04555980311158936,0.035025288354751716,-0.05343348459726948,-0.022298631237741375,0.01810934440375624,-0.026303798897411634,0.9992411782245474,0.013877703168265063,0.010860291636753937,0.0018737906868002592,-0.021623085095517854,-0.0018917899432373585,0.007426128616307034,0.008830264923118355,0.009531609669123139,-0.0002919983510336675,0.0008866115780705063,0.0004596669795525283,-0.024587515115791842,0.07598551753745504,0.03240007504685305,0.023503224573001046,0.1650105493868357,-0.031693742227228684,-0.12744769356079327,7.380157232284546,9.13733299726899,0.22718060088263015
1782097876.189784,-0.11877580607059386,0.7127355363998467,0.31184529570188363,-0.045579163596334564,0.0350127901527677,-0.05369773692016828,-0.02230608135087519,0.01810630197708132,-0.026435794500813847,0.999237584027239,-0.11163383710214408,0.7189668825559834,0.3112634284434982,-0.045236790976171434,0.03559308139844086,-0.04967249569804,-0.022164094171916233,0.018347124123045597,-0.024421061492577282,0.9992876201182159,0.00900935221789582,0.009632885281061234,-0.00026945271076188283,0.0006534981772794231,0.0004278822934866978,-0.023863346467623663,-0.026351027726016885,-0.02461623729001701,0.0031989087266915068,0.0015749286277756504,-0.0009278229026529573,-0.029768824594175576,-0.21821979643254283,-0.17785694510125472,0.015610912092597146,-0.014220476297071388,-0.01374631697226065,-0.18652971589680453,-0.15381067520514946,0.7613953480158507,0.31353501276037005,-0.04555430194520287,0.03503667794242087,-0.05354836850586954,-0.022294687678452357,0.01811624273743525,-0.02636111474265729,0.9992396306806718,0.010533559121076862,0.009894814304969139,-0.001984937600250771,0.010155533841562547,0.005304076528739038,-0.017961622739074035,0.009422212733263024,0.009844948795077692,-0.0003450035810725811,0.0008973798691278568,0.0006565678852745715,-0.02242826065145845,0.07803709232397721,0.03269732344177831,0.024084714399724986,0.16791685970758494,-0.03383039900659241,-0.13245913807642348,7.390156507492065,9.49610263056801,0.2331539739561954
1782097876.1997917,-0.11865697265367679,0.7128454601247782,0.31183452686874846,-0.04555636908174684,0.03503082559629678,-0.053817100901673166,-0.022293366020230028,0.01811634188010307,-0.02649542778658711,0.9992361063806576,-0.11163383710214408,0.7189668825559834,0.3112634284434982,-0.045236790976171434,0.03559308139844086,-0.04967249569804,-0.022164094171916233,0.018347124123045597,-0.024421061492577282,0.9992876201182159,0.00957669208645502,0.009924296258110692,-0.00037327232837167465,0.000988632688445314,0.0007421348043399585,-0.021891296906066053,-0.0273375194683674,-0.025587782657727154,0.003387553524410808,-5.6072510803588285e-05,0.0001569748238065432,-0.031917321667549264,-0.2071923927745508,-0.1675726077721683,0.014570146536298768,-0.004536699492181133,-0.010847214770976528,-0.17619778832093635,-0.15368403136932207,0.7615125678532588,0.31353101733080563,-0.04555854742661635,0.03506263201263734,-0.05366085402859618,-0.022295436630846467,0.018130519780803468,-0.0264169746636207,0.9992378798669852,0.010281875807252426,0.010180200020127836,0.0011074641044742457,-0.007134602971267027,0.0033337096433349784,-0.010240609045401633,0.00995464861417596,0.010153611630930941,-0.0003539801230641127,0.0007453222859390538,0.0010579813232447764,-0.020575056400739727,0.08092947070213515,0.0341835654164046,0.024215443499455622,0.17599418089617272,-0.03356762401047683,-0.13582991761338128,7.4001641273498535,9.333938020352813,0.23970249161193155
1782097876.209793,-0.11895789311846598,0.7126533129321357,0.3118612454339103,-0.04557075185252626,0.03505976402362054,-0.053927099756483333,-0.022299159771905025,0.018132216732722934,-0.026549918548194745,0.9992342428154216,-0.11163383710214408,0.7189668825559834,0.3112634284434982,-0.045236790976171434,0.03559308139844086,-0.04967249569804,-0.022164094171916233,0.018347124123045597,-0.024421061492577282,0.9992876201182159,0.01009647816792215,0.010239663053803177,-0.00034674065326040134,0.0006540191775700739,0.001176503871588305,-0.020081132391492493,-0.02727352439543446,-0.024815026129103513,0.003069996869807384,0.00032276814699226496,-0.0023528807608622624,-0.028673096038738508,-0.21906815448591332,-0.17846785574207094,0.017070211617545843,-0.00903356763971633,-0.001059097219600826,-0.18714642334081044,-0.153583533473769,0.7616051449723188,0.3135295244932181,-0.045570940530664295,0.035087421169583057,-0.05373649023631533,-0.022300605073990926,0.018143911682020158,-0.02645436350499697,0.9992365325122743,0.01210400936668251,0.010909624676407463,2.086846348445877e-05,0.0026726520576073245,-0.0028744468711766075,-0.006851507087139846,0.009970806563015053,0.010007302404168724,-0.00032044063057565334,0.00046342882735298175,0.0013470015885507954,-0.01842246733081022,0.07936532144504371,0.03276514394912057,0.023503224573001046,0.1696706051177421,-0.032899500193136005,-0.13441576825824053,7.410165548324585,9.68815478197052,0.24575311105436082
1782097876.219792,-0.11929360507344915,0.7124272952586991,0.31188893263802786,-0.045582411805082663,0.035083002942745356,-0.05398987056963852,-0.022304098040318174,0.018144681858794302,-0.026580904033787368,0.9992330825546147,-0.11163383710214408,0.7189668825559834,0.3112634284434982,-0.045236790976171434,0.03559308139844086,-0.04967249569804,-0.022164094171916233,0.018347124123045597,-0.024421061492577282,0.9992876201182159,0.00992356736450362,0.009919959437056607,-0.0003105546106320196,0.0003917870639257971,0.0014110906522918957,-0.017798985135898553,-0.02570698616245699,-0.023584428518447508,0.002371675987627579,-0.0014021284317146606,-0.0013271908365062634,-0.027149809341626537,-0.24121083680346805,-0.19484205891764414,0.020223686815782453,-0.005302627260145623,-0.004318881409087678,-0.18487847462007126,-0.15345444328969887,0.7617183888418129,0.313524816774929,-0.04553068548599954,0.03507369968465204,-0.05378965647843792,-0.022280197901346173,0.018137115953873042,-0.02648145078232129,0.9992363935590678,0.01278666451921353,0.010934209349371784,-0.0011945800800391418,0.012961560235652323,-0.004687772246411856,-0.007618012279467586,0.010462177509560824,0.010232895825347954,-0.0003453891055377539,0.0010783832935651694,0.0009425464228372574,-0.016299980172009586,0.07441173198961336,0.03028667565626718,0.022276405490117404,0.1591829084485048,-0.029715576141066725,-0.12566751244240912,7.420164346694946,10.091060543392233,0.24918012807027778
1782097876.2297893,-0.11957436326242712,0.7122445737524544,0.3119102933658024,-0.04552214497871305,0.03505517377985479,-0.054039835519117195,-0.02227391576139666,0.018130533719043895,-0.026606737215462556,0.9992333250840187,-0.11300504763784353,0.717723256867201,0.3114208363257952,-0.045222377182622925,0.035589296767498224,-0.05111285178959164,-0.022143722691221154,0.018361009375638677,-0.02514089606626553,0.9992699656374484,0.01067074757327835,0.010354076540275866,-0.00035887832940167724,0.001344259123566269,0.0007611085114116308,-0.01571950918812568,-0.025308367172501605,-0.02214960960666286,0.0020685772886063175,-0.001273703289322506,-0.0023463820778633405,-0.02204537681811228,-0.18702066335674686,-0.14692505249700613,0.014602900251815286,-0.0013324406167191066,-0.005973225255342982,-0.12821938974768438,-0.15331641111978797,0.7618392398593054,0.3135103275327326,-0.045401840907923936,0.03510286535578164,-0.05390564539865229,-0.022214373910877664,0.01815126872606923,-0.02654023209992651,0.9992360415584217,0.008015848028318201,0.007585032018191282,-0.0030281484334660994,0.025567396520179496,0.014533198200787236,-0.02827661282628394,0.011000219386537953,0.010527140352517127,-0.0005259807344156526,0.0030793726811752225,0.001351495728111201,-0.01549013127507114,0.07079017866495974,0.02805545214553211,0.02087376064991985,0.14583945171869445,-0.027337714566254286,-0.11557014734437492,7.430161714553833,8.568047889759926,0.17074151828084494
1782097876.2397888,-0.11987038288201328,0.7120513085407687,0.3119126857248332,-0.045367940442018403,0.0351060607169289,-0.05418031297200036,-0.02219490014464699,0.018155464664546747,-0.02667773107889763,0.9992327377417463,-0.11300504763784353,0.717723256867201,0.3114208363257952,-0.045222377182622925,0.035589296767498224,-0.05111285178959164,-0.022143722691221154,0.018361009375638677,-0.02514089606626553,0.9992699656374484,0.011124313984329781,0.010592324332779129,-0.0005889193680277405,0.0037328981434124825,0.0015738633518327559,-0.015403736752938215,-0.025036560493366364,-0.022024287542454054,0.0012532445246226562,-0.0018304366001819093,-0.0013767519468997783,-0.02264753360695043,-0.20177393304467833,-0.15614307584587644,0.01640837350801645,0.01791327148341003,-0.002201393864088346,-0.13063303398262358,-0.15316597706279375,0.7619544551492627,0.3135099206334964,-0.04540355299569631,0.035099004277562934,-0.05391393738765555,-0.022215207124205466,0.018149455498378375,-0.02654440379556514,0.9992359461918003,0.022715632686554542,0.012096141036389953,0.006704680366233694,-0.0641634220834106,-0.020585712809700674,0.04863586547828306,0.011659866480687994,0.010687108972801368,-0.00044625036769736857,0.002550148207057297,0.0010724350216506531,-0.013084752611186742,0.07108907684919619,0.026861912808831327,0.021104064246458342,0.14609848583923662,-0.0285823629742314,-0.11399267409027351,7.440161228179932,8.918841946345449,0.1778243914368176
